OrthoID	GeneSymbol	GeneName	NOR	CTO	PLP	AAU	AvgRPKM	SdRPKM	SdOverAvg
Group_10_9	p2ry13	purinergic receptor P2Y%2C G-protein coupled%2C 13 [Source:ZFIN%3BAcc:ZDB-GENE-110208-5]	0	1.68004598588272	1.52246154505731	0.316754844088277	0.879815593757076	0.732201370191262	0.832221405697691
Group_100_0	slc2a1b	solute carrier family 2 (facilitated glucose transporter)%2C member 1b [Source:ZFIN%3BAcc:ZDB-GENE-090915-1]	2.77593990569254	4.22111553953032	1.54981115365115	1.44264582456047	2.49737810585862	1.12463446624848	0.450326069412631
Group_100_1	slc2a3a	solute carrier family 2 (facilitated glucose transporter)%2C member 3a [Source:ZFIN%3BAcc:ZDB-GENE-040718-390]	0	1.26003448941204	0.326790988206746	0.066715763864747	0.413385310370882	0.503830477022611	1.21879143835707
Group_100_10	slc2a13b	solute carrier family 2 (facilitated glucose transporter)%2C member 13b [Source:ZFIN%3BAcc:ZDB-GENE-090812-1]	1.53253870437045	23.1802061478876	30.465979653017	4.22339792117702	14.850530606613	12.2834299054235	0.827137442479908
Group_100_12	slc2a12	solute carrier family 2 member 12	9.62402543884451	10.7482108645448	12.4946844042634	2.52594647566746	8.84821679583006	3.79076788171902	0.428421677405724
Group_100_13	slc2a9	solute carrier family 2 member 9%2C transcript variant X2	1.03663182815995	3.35675192010364	0.691565698489627	1.950192347924	1.7587854486693	1.03084883611747	0.586114035056071
Group_100_14	slc2a15a	solute carrier family 2 (facilitated glucose transporter)%2C member 15a [Source:ZFIN%3BAcc:ZDB-GENE-060531-109]	17.5822290302622	0	0	6.54544189541791	6.03191773142004	7.18403544681557	1.19100355255082
Group_100_15	slc2a15b	Oryzias latipes solute carrier family 2%2C facilitated glucose transporter member 9-like (slc2a15b)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001278846]	196.939570672302	13.1396592670205	6.71383820129034	7.37040454337703	56.0408681709976	81.3863133569365	1.45226717595813
Group_100_17	slc2a9l1	solute carrier family 2 (facilitated glucose transporter)%2C member 9-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-090915-3]	0.104656125180132	3.97006717410874	0.355764209841571	0.0752619980788261	1.12643737680232	1.64538552909367	1.46069862646472
Group_100_18	slc2a11l	solute carrier family 2 (facilitated glucose transporter)%2C member 11-like [Source:ZFIN%3BAcc:ZDB-GENE-061215-118]	0	4.48458490255546	48.2163470024804	0.0728536141403037	13.193446379794	20.3018768723172	1.53878496094924
Group_100_2	slc2a3b	solute carrier family 2 (facilitated glucose transporter)%2C member 3b [Source:ZFIN%3BAcc:ZDB-GENE-121031-5]	13.0941467111425	5.78387373005473	12.5741763235503	0.144264582456047	7.89911533680089	5.32579814411166	0.674227165578847
Group_100_20	slc2a11a	solute carrier family 2 (facilitated glucose transporter)%2C member 11a [Source:ZFIN%3BAcc:ZDB-GENE-080723-20]	0.109699793863512	0.454800327491483	0	1.77691741805619	0.585354384852796	0.70812320075428	1.20973416972414
Group_100_23	slc2a11b	solute carrier family 2 (facilitated glucose transporter)%2C member 11b [Source:ZFIN%3BAcc:ZDB-GENE-070705-96]	0.621979096895967	12.05243205786	8.85690556630298	17.764116540852	9.82385831547775	6.19725383503378	0.630837053631957
Group_100_24	slc2a11b	solute carrier family 2 (facilitated glucose transporter)%2C member 11b [Source:ZFIN%3BAcc:ZDB-GENE-070705-96]	2.88654291250252	77.4970431085646	4.70579023017714	3.48615927038562	22.1438838804075	31.964883917627	1.44350846898674
Group_100_25	slc2a5	solute carrier family 2 member 5	0.532460987758568	0.331718313519083	0.845811969476283	0.213022263568139	0.480753383580518	0.239704428514238	0.498601646293127
Group_100_26	slc2a1a	solute carrier family 2 (facilitated glucose transporter)%2C member 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-3158]	0.517824619374683	9.57754704953981	2.11280377681423	6.47587681247144	4.67101306455004	3.57508803791656	0.765377443503458
Group_100_3	slc2a2	solute carrier family 2 member 2	0	0.563943291854419	0.694348659046929	4.87602929285497	1.53358031093908	1.94732762273889	1.26979174735652
Group_100_4	slc2a4	solute carrier family 2 member 4	173.392448091918	34.4807856984032	23.017452212823	5.59280270167988	59.1208721762061	66.7716969954638	1.12940987738569
Group_100_6	slc2a8	solute carrier family 2 (facilitated glucose transporter)%2C member 8 [Source:ZFIN%3BAcc:ZDB-GENE-030829-25]	2.02335175348256	12.6228146449604	23.3872104813021	4.81676787704487	10.7125361891975	8.28490407817045	0.77338399906877
Group_100_7	slc2a6	solute carrier family 2 (facilitated glucose transporter)%2C member 6 [Source:ZFIN%3BAcc:ZDB-GENE-081104-301]	16.4107422851629	9.01429191193334	1.94069740235663	2.01571264419813	7.34536106091275	5.97038542378927	0.812810340333001
Group_100_8	loc107397313		0.0922812455135627	0.70462022569103	0.81007343555475	0.0556134459086288	0.415647088166993	0.343972131675271	0.827558141191825
Group_1000_1	tmem30c	transmembrane protein 30C [Source:ZFIN%3BAcc:ZDB-GENE-040426-1127]	0.715058865759543	1.10355961817786	73.8898134722609	22.2434705265421	24.4879756206851	29.8226502387278	1.21784873934358
Group_1000_3	tmem30ab	transmembrane protein 30Ab [Source:ZFIN%3BAcc:ZDB-GENE-030131-5884]	19.4574374102022	23.1837240111512	22.2792449542269	2.74919298642655	16.9173998405017	8.29466813607689	0.490303960081309
Group_1001_0	grb10b	growth factor receptor-bound protein 10b [Source:ZFIN%3BAcc:ZDB-GENE-091020-12]	0.175660763164081	5.04013795764815	10.7496486088711	0.236922322407492	4.05059241302271	4.34211150107733	1.07196949441701
Group_1001_1	grb14	growth factor receptor bound protein 14%2C transcript variant X1	22.4765474786863	0.860903105576612	0.772016294287078	6.07113451169197	7.54515034756048	8.883606377302	1.17739289054383
Group_1001_2	si:ch211-253b1.3	si:ch211-253b1.3 [Source:ZFIN%3BAcc:ZDB-GENE-091118-23]	12.9205461972386	8.88655903059016	13.1669225498882	4.91692642962126	9.97273855183456	3.37762503451813	0.338685810017228
Group_1001_3	grb10a	growth factor receptor-bound protein 10a [Source:ZFIN%3BAcc:ZDB-GENE-040822-32]	0.542687059708898	0.763139532570454	6.84936246903598	0.781433154970254	2.2341555540714	2.66624694278871	1.19340255334052
Group_1002_0	b3gat1a	beta-1%2C3-glucuronyltransferase 1 (glucuronosyltransferase P) a [Source:ZFIN%3BAcc:ZDB-GENE-050419-21]	1.48856940991905	7.31149922255001	18.8495238911857	1.32276115059211	7.24308841856173	7.12177626015768	0.983251321619495
Group_1002_1	b3gat2	beta-1%2C3-glucuronyltransferase 2	1.60677933364791	9.48565289782096	0.281937323158761	5.83305080535111	4.30185508999469	3.62765393249279	0.843276646145063
Group_1002_2	loc107386313		0	1.85914998738072	0	2.97137096946858	1.20763023921233	1.27003946150684	1.0516790821131
Group_1003_0	lonrf2	LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol%3BAcc:HGNC:24788]	76.4826962816407	8.26816445887383	21.8199741541936	1.78608860473003	27.0892308748596	29.4192158336033	1.08601148439789
Group_1003_1	lonrf1	LON peptidase N-terminal domain and ring finger 1 [Source:ZFIN%3BAcc:ZDB-GENE-101021-4]	5.67710449401325	3.55361262713588	3.96825581590747	1.92373257099609	3.78067637701317	1.33523629875557	0.353173920643913
Group_1003_2	lonrf1l	LON peptidase N-terminal domain and ring finger 1%2C like [Source:ZFIN%3BAcc:ZDB-GENE-081104-397]	2.90512372387185	10.5008511855877	6.99189070372016	0.377969463762924	5.19395876923567	3.86743407232391	0.744602382142714
Group_1003_3	lonrf3	LON peptidase N-terminal domain and ring finger 3 [Source:HGNC Symbol%3BAcc:HGNC:21152]	16.3289503080638	0.0809806338519007	11.1091029634775	2.65925726545186	7.54457279271127	6.50850749759887	0.862674093871381
Group_1004_0	znf281b	zinc finger protein 281b [Source:ZFIN%3BAcc:ZDB-GENE-050220-1]	0	0.202209127642171	0.630495645943344	0.04367722670282	0.219095500072084	0.249153385678595	1.13719079395342
Group_1004_1	znf281a	zinc finger protein 281a [Source:ZFIN%3BAcc:ZDB-GENE-131126-34]	1.58649171579883	0.571386198244376	1.20584628939313	0.0922197647345616	0.863985992042722	0.574482535136871	0.664921121902245
Group_1004_3	znf148	zinc finger protein 148%2C transcript variant X2	0.268125140338793	3.54365255170447	3.49754679269923	0.58104109437052	1.97259139477825	1.55204216884871	0.786803680152513
Group_1005_0	fbxl20	F-box and leucine-rich repeat protein 20 [Source:ZFIN%3BAcc:ZDB-GENE-081031-27]	0.375037739203861	17.9198301206476	0.394841285522109	0.833565379179676	4.88081863113831	7.53030765806664	1.54283701713997
Group_1005_1	si:dkey-192l18.9	si:dkey-192l18.9 [Source:ZFIN%3BAcc:ZDB-GENE-120709-25]	0.710805727524542	4.48260057295256	0.520761494285197	0.85436008053661	1.64213196882473	1.6442085290434	1.00126455136256
Group_1005_4	fbxl2	F-box and leucine-rich repeat protein 2	0.88521639214862	23.6770618769057	2.44168360999757	1.98691674928101	7.24771965708323	9.50235185747419	1.31108159629043
Group_1006_0	card11	caspase recruitment domain family member 11%2C transcript variant X1	5.65143075972715	4.94298747237754	5.30794651901841	1.60567602469986	4.37701019395574	1.61952258221036	0.370006582220615
Group_1006_1	card9	caspase recruitment domain family%2C member 9 [Source:ZFIN%3BAcc:ZDB-GENE-060531-94]	42.6483436514725	7.14019544000154	1.23498925604513	5.5290689302909	14.1381493194525	16.6012826621727	1.17421893679756
Group_1006_3	card14	caspase recruitment domain family member 14	9.65046349021428	0.573716009450265	12.924458854192	1.5563844322954	6.17625569653798	5.25214306483982	0.850376558694588
Group_1008_0	eya1	EYA transcriptional coactivator and phosphatase 1%2C transcript variant X2	10.5707791608772	2.10483810101241	78.9782083888538	0.617403509663591	23.0678072901017	32.502366722338	1.40899246788335
Group_1008_1	eya3	EYA transcriptional coactivator and phosphatase 3 [Source:ZFIN%3BAcc:ZDB-GENE-060503-864]	31.9689577050244	1.0295403754952	39.4235738636645	0.307658843497904	18.1824326969205	17.7128738857225	0.974175138221323
Group_1008_2	eya4	EYA transcriptional coactivator and phosphatase 4%2C transcript variant X1	59.250987169146	11.6948655640667	16.8212885628193	16.9439059913793	26.1777618218528	19.21197676081	0.733904483185116
Group_1008_3	eya2	EYA transcriptional coactivator and phosphatase 2%2C transcript variant X2	19.8135766048575	43.5117792310129	38.0615386264328	15.6551267282623	29.2605052976414	11.7782403622225	0.402530313212737
Group_1009_0	ccnt1	cyclin T1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6397]	1.51751381511192	0.977392889037412	9.68241730813426	0.314024198880619	3.12283705279105	3.81108633239258	1.22039231249239
Group_1009_1	ccnt2b	cyclin T2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-183]	29.9823941652416	13.9292106990075	73.5345520308441	3.86344923471307	30.3274015324516	26.6280787802143	0.878020451297853
Group_1009_2	ccnk	cyclin K%2C transcript variant X1	1.3127476256421	1.28643521204734	1.28048713746317	0.4820182410039	1.09042205403913	0.351471817345905	0.322326402005524
Group_1009_3	ccnt2a	cyclin T2a [Source:ZFIN%3BAcc:ZDB-GENE-030131-5779]	2.36528689618003	65.7273934826633	39.5769024486693	4.8197028853265	28.1223214282098	26.2287329536437	0.932665997030152
Group_101_0	bmp1b	bone morphogenetic protein 1b [Source:ZFIN%3BAcc:ZDB-GENE-060818-2]	22.302759740449	0.927399225986752	0.427940579794548	4.17273022165826	6.95770744197214	8.97537186715445	1.28998983386551
Group_101_1	tll1	tolloid-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-041020-1]	0.42763598703741	1.59235578076591	2.8617325952622	0.590459466224406	1.36804595732248	0.970879283510913	0.709683237112227
Group_101_11	si:ch211-233f16.1	si:ch211-233f16.1 [Source:ZFIN%3BAcc:ZDB-GENE-120214-1]	2.87127019867975	2.47160611384669	0.848426167752271	0.367123475511049	1.63960648894744	1.05527226224263	0.643613128733145
Group_101_12	csmd2	CUB and Sushi multiple domains 2	0.668077232667393	2.08097143918891	0.718940174054841	0.769437836945953	1.05935667071427	0.590917222454894	0.557807619275637
Group_101_13	csmd1	CUB and Sushi multiple domains 1%2C transcript variant X1	0.136880422075797	0.389267139092134	0.0248624844053547	1.74545117211144	0.574115304421182	0.689030035956005	1.20015967289128
Group_101_14	cubn	cubilin (intrinsic factor-cobalamin receptor) [Source:ZFIN%3BAcc:ZDB-GENE-060228-6]	0.0301909352550589	0.375941267088701	0.0476645419262878	0	0.113449186067512	0.152506037709456	1.3442673587689
Group_101_16	pcolce2b	procollagen C-endopeptidase enhancer 2b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1177]	17.4566416800461	21.2738837398977	3.92149185848095	0.278067229543144	10.732521126992	8.83204179308453	0.822923308380192
Group_101_17	pcolcea	procollagen C-endopeptidase enhancer a [Source:ZFIN%3BAcc:ZDB-GENE-041014-370]	252.104373024827	237.83489706601	40.6686524087773	105.645642196948	159.06339117414	89.0678737218442	0.559952061026625
Group_101_3	bmp1	bone morphogenetic protein 1 [Source:HGNC Symbol%3BAcc:HGNC:1067]	4.25692187096331	4.05227091794911	10.2074782391404	4.42879113314916	5.7363655403005	2.5848369321748	0.450605337825002
Group_101_4	si:cabz01033205.3	si:cabz01033205.3 [Source:ZFIN%3BAcc:ZDB-GENE-160728-150]	3.47731808889968	0.294667751450634	15.5655377415328	12.0036134227907	7.83528425116845	6.18434623415409	0.789294432200318
Group_101_5	cdcp2	CUB domain containing protein 2	1.34762137660793	0.634754216470726	1.18646315561113	0	0.792209687172447	0.528277000218937	0.666839864208759
Group_101_9	svep1	sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain containing 1%2C transcript variant X1	3.2304300722913	2.61412740075973	1.33313409758514	0.391578135539118	1.89231742654382	1.10413535249732	0.583483160388128
Group_1010_0	scn1bb	sodium channel%2C voltage-gated%2C type I%2C beta b [Source:ZFIN%3BAcc:ZDB-GENE-090408-1]	1.7225832495865	46.7291689697241	139.698650334693	19.9440889388614	52.0236228732162	53.0900950441094	1.02049976745165
Group_1010_3	scn3b	sodium channel%2C voltage-gated%2C type III%2C beta [Source:ZFIN%3BAcc:ZDB-GENE-070920-2]	26.6972566206115	84.4223107906065	14.2537704073482	16.5269772818281	35.4750787750986	28.6454890113356	0.807482040926237
Group_1010_4	si:ch211-225p5.8	si:ch211-225p5.8 [Source:ZFIN%3BAcc:ZDB-GENE-060503-783]	20.2044568274147	0.261774607102656	272.132169586684	4.49097621412831	74.2723443088325	114.475816961955	1.54129801647236
Group_1011_0	cart3	cocaine- and amphetamine-regulated transcript 3 [Source:ZFIN%3BAcc:ZDB-GENE-120223-5]	0	146.063998034541	10.1897032543206	63.1777435122946	54.8578612002892	57.8627883610662	1.05477660074653
Group_1011_2	si:ch73-380l10.2	si:ch73-380l10.2 [Source:ZFIN%3BAcc:ZDB-GENE-141216-416]	0	75.3862836417648	8.86916850235879	22.5183898251848	26.6934604923271	29.2346902640387	1.09520046201736
Group_1011_3	cartpt	CART prepropeptide [Source:HGNC Symbol%3BAcc:HGNC:24323]	0	4.13075526804191	1.40281009571676	2.00514534331111	1.88467767676745	1.48690814407624	0.788945591283569
Group_1011_4	cart2	cocaine- and amphetamine-regulated transcript 2 [Source:ZFIN%3BAcc:ZDB-GENE-050417-23]	1.05058648738518	16.9391044304777	5.80682448275064	18.9139190556558	10.6776086140673	7.4740757393583	0.699976559312308
Group_1012_0	prdx1	peroxiredoxin 1 [Source:ZFIN%3BAcc:ZDB-GENE-050320-35]	793.926624718252	481.079901691195	275.292669663211	134.358172811515	421.164342221043	248.031206295366	0.588917867517829
Group_1012_1	prdx2	peroxiredoxin 2	882.089393984147	833.626165129001	1094.09622851619	528.563463906812	834.593812884036	202.022798701197	0.242061222576146
Group_1012_2	prdx3	peroxiredoxin 3	777.26317359391	514.930707483565	912.967401751569	105.578509922838	577.684948187971	307.842644666714	0.532890194962369
Group_1012_3	prdx4	peroxiredoxin 4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1096]	448.115275556172	749.126711843083	177.814210987609	170.06056105272	386.279189859896	237.534296767359	0.614929053914379
Group_1013_3	mapre2	microtubule associated protein RP/EB family member 2%2C transcript variant X1	3.39420249770595	8.11116319360729	4.83321125415019	8.86349608235149	6.30051825695373	2.26091527666552	0.358845920995499
Group_1014_0	tpd52l2b	tumor protein D52-like 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-822]	2.22477138505096	5.82222833038666	140.422782932414	349.206987009052	124.419192414226	141.228878003791	1.13510524593023
Group_1014_1	tpd52l2a	tumor protein D52-like 2a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7047]	27.0215363207026	83.2332641597529	215.949980231628	173.593779147709	124.949639964948	74.1240239381972	0.593231192654825
Group_1014_2	tpd52	tumor protein D52%2C transcript variant X1	29.98865598885	8.27669713633397	2.51629060919194	2.92715413956577	10.9271994684854	11.2373084009762	1.02837954348551
Group_1015_1	sat2b	spermidine/spermine N1-acetyltransferase family member 2b [Source:ZFIN%3BAcc:ZDB-GENE-040718-292]	41.6833852567159	102.212452911232	0	19.260150864678	40.7889972581566	38.4085744288214	0.94164056511933
Group_1015_3	sat1	spermidine/spermine N1-acetyltransferase 1	258.942241746265	807.360344519913	40.1614855851325	2.58769667711461	277.262942132106	321.326350943781	1.15892282060067
Group_1016_0	dio3	deiodinase%2C iodothyronine type III [Source:HGNC Symbol%3BAcc:HGNC:2885]	4.34869630599237	7.39291422177628	8.0423816080711	2.00656140640667	5.4476383855616	2.42721419226022	0.445553471150599
Group_1016_1	dio2	deiodinase%2C iodothyronine%2C type II	0	5.09444978908832	0	0	1.27361244727208	2.20596146782738	1.73205080756888
Group_1017_0	lsm14aa	LSM14A mRNA processing body assembly factor a [Source:ZFIN%3BAcc:ZDB-GENE-040426-1567]	21.9508544632893	2.83339563294179	2.05857056345421	6.71235546011787	8.3887940299508	8.02611534244968	0.956766290100075
Group_1017_2	lsm14b	LSM family member 14B [Source:ZFIN%3BAcc:ZDB-GENE-040426-779]	0	20.2074680083899	5.02116946958937	0	6.3071593694948	8.283007740302	1.31327072221507
Group_1017_3	lsm14ab	LSM14A mRNA processing body assembly factor b [Source:ZFIN%3BAcc:ZDB-GENE-040426-2462]	2.8044403154019	0.99174520752548	1.83169471096775	0.075106818701344	1.42574676314912	1.00972462300164	0.708207550667277
Group_1019_0	hs6st3a	heparan sulfate 6-O-sulfotransferase 3a [Source:ZFIN%3BAcc:ZDB-GENE-120215-57]	0	2.72958972533139	2.59617285075359	0.250643167913889	1.39410143599972	1.27274509248914	0.912950133773046
Group_1019_2	hs6st1b	heparan sulfate 6-O-sulfotransferase 1b [Source:ZFIN%3BAcc:ZDB-GENE-070103-2]	0.125299305834929	0.774516612757858	0	1.08612039429352	0.496484078221576	0.449790965524769	0.905952446926266
Group_1019_4	hs6st2	heparan sulfate 6-O-sulfotransferase 2 [Source:ZFIN%3BAcc:ZDB-GENE-030909-14]	0.235476281655298	6.55000687168499	15.1355826116809	1.88414519328372	5.95130273957622	5.78623120023698	0.97226295710996
Group_102_0-Group_102_1	sptbn1	spectrin beta%2C non-erythrocytic 1%2C transcript variant X2	2.72805699813603	0.0240725151954966	2.21212361247643	1.04032228205463	1.50114385196565	1.04939319862777	0.699062383164451
