OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_1490_2	921	si:dkey-33c12.4	si:dkey-33c12.4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2527]	chr1	25102029	25126875	-0.2	1	10	12	3	3	-0.0454545454545455
Group_1086_1	16912	sgcz	sarcoglycan zeta [Source:HGNC Symbol%3BAcc:HGNC:14075]	chr1	25143439	25220609	-2.375	0.325980392156863	2	9	3	4	-0.246753246753247
Group_3081_1	16908	dctn6	dynactin subunit 6 [Source:HGNC Symbol%3BAcc:HGNC:16964]	chr1	25222186	25224917	-1.14285714285714	1	7	5	3	1	-0.166666666666667
Group_1551_2	16909	dmrta1	DMRT like family A1	chr1	25370778	25372355	-1.33333333333333	0.333333333333333	6	14	1	0	-0.7
Group_783_4	27173	filip1l	filamin A interacting protein 1-like [Source:ZFIN%3BAcc:ZDB-GENE-070410-7]	chr1	25604351	25697440	0.2	1	13	26	2	5	0.0476190476190476
Group_3012_1	27178	ect2l	epithelial cell transforming 2 like%2C transcript variant X1	chr1	25706340	25718389	-0.546666666666667	0.698815859269787	25	29	4	3	-0.108465608465608
Group_782_1	27174	loc107377203		chr1	26007825	26065400	0.458333333333333	0.663824001977506	12	13	2	4	0.146666666666667
Group_123_14	27180	atp1a1a.4	ATPase%2C Na+/K+ transporting%2C alpha 1a polypeptide%2C tandem duplicate 4 [Source:ZFIN%3BAcc:ZDB-GENE-001212-4]	chr1	26164072	26215729	-0.333333333333333	1	3	24	1	6	-0.0317460317460317
Group_84_19	27175	obsl1a	obscurin-like 1a [Source:ZFIN%3BAcc:ZDB-GENE-060503-649]	chr1	26284878	26317461	0.572649572649573	0.631870700594403	39	50	1	3	0.188202247191011
Group_84_13	27192	spega	SPEG complex locus a [Source:ZFIN%3BAcc:ZDB-GENE-030131-3230]	chr1	26359949	26398304	-0.253164556962025	0.650296278860797	79	90	11	10	-0.0563539025077487
Group_7505_0	27183	inha	inhibin alpha	chr1	26433513	26435664	-0.555555555555556	0.689373377827215	9	14	4	4	-0.108695652173913
Group_4074_0	27196	stk11ip	serine/threonine kinase 11 interacting protein	chr1	26461955	26505402	0.219047619047619	1	35	41	4	6	0.0605263157894737
Group_430_1	27198	tns1a	tensin 1a [Source:ZFIN%3BAcc:ZDB-GENE-120215-32]	chr1	26628100	26679395	0.401993355481728	0.538234993593964	43	36	5	7	0.127637130801688
Group_722_2	27188	mettl21a	methyltransferase like 21A	chr1	26846040	26848758	0.3	1	5	7	1	2	0.0833333333333334
Group_373_0	1540	erbb4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol%3BAcc:HGNC:3432]	chr1	27117625	27643574	-0.277777777777778	0.756254982649725	15	46	5	12	-0.0482160077145612
Group_240_9	29933	acadl	acyl-CoA dehydrogenase%2C long chain	chr1	28334651	28342522	-3.66666666666667	0.121212121212121	6	14	2	0	-0.7
Group_3645_0	2636	unc80	unc-80 homolog%2C NALCN activator%2C transcript variant X1	chr1	28445337	28532669	0.00896057347670254	1	31	79	7	18	0.00181818181818177
Group_3316_1	29931	nckap5	NCK associated protein 5 [Source:HGNC Symbol%3BAcc:HGNC:29847]	chr1	28651063	28824327	0.0256410256410257	1	39	38	10	10	0.00649350649350644
Group_1902_2	2633	tmem182b	transmembrane protein 182b [Source:ZFIN%3BAcc:ZDB-GENE-131121-565]	chr1	28871479	28879585	-3	0.233516483516483	6	4	6	0	-0.4
Group_7461_0	2631	mrps9	mitochondrial ribosomal protein S9	chr1	29533556	29569153	-0.166666666666667	1	18	14	3	2	-0.0375
Group_1038_1	2630	slain1	SLAIN motif family member 1 [Source:HGNC Symbol%3BAcc:HGNC:26387]	chr1	29581111	29599536	0.6	0.622079070354932	15	9	2	3	0.225
Group_5827_0	2628	wbp4	WW domain binding protein 4	chr1	29652057	29654658	-0.0714285714285714	1	14	5	3	0	-0.263157894736842
Group_2358_1	2619	mtrf1	mitochondrial translational release factor 1%2C transcript variant X1	chr1	29655042	29658806	0.111111111111111	1	9	8	1	1	0.0294117647058824
Group_8676_0	2627	ccdc122	coiled-coil domain containing 122%2C transcript variant X1	chr1	29660206	29663687	0.666666666666667	0.347265221878225	10	5	2	3	0.266666666666667
Group_2357_0	2617	tsc22d1	TSC22 domain family member 1%2C transcript variant X1	chr1	29697999	29723352	0.142857142857143	1	21	18	2	2	0.0384615384615384
Group_5786_0	2625	nelfa	negative elongation factor complex member A	chr1	29745868	29758627	-0.6	1	5	16	1	2	-0.0952380952380952
Group_441_3	2624	si:dkeyp-75h12.2	si:dkeyp-75h12.2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7512]	chr1	29787514	29830157	0.284090909090909	1	22	21	3	4	0.0830564784053157
Group_6042_0	2621	gba2	glucosylceramidase beta 2%2C transcript variant X2	chr1	29877935	29904799	0.666666666666667	0.644457894392462	9	18	1	6	0.19047619047619
Group_6966_0	2613	zgc:162331	zgc:162331 [Source:ZFIN%3BAcc:ZDB-GENE-070410-75]	chr1	29978797	30011518	0.0833333333333334	1	9	11	3	4	0.0214285714285715
Group_571_3	4308	si:ch211-212k18.5	si:ch211-212k18.5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-379]	chr1	30219032	30224936	-2.44594594594595	0.234892564323463	37	51	5	2	-0.293831168831169
Group_7766_0	4317	si:ch211-212k18.11	si:ch211-212k18.11 [Source:ZFIN%3BAcc:ZDB-GENE-160728-138]	chr1	30234309	30235389	0.166666666666667	1	6	5	1	0	-0.454545454545455
Group_2258_1	4313	dnajc3b	DnaJ (Hsp40) homolog%2C subfamily C%2C member 3b [Source:ZFIN%3BAcc:ZDB-GENE-000831-4]	chr1	30346015	30355931	-2	0.327833519137867	4	16	3	4	-0.228571428571429
Group_43_34	4312	chd3	chromodomain helicase DNA binding protein 3 [Source:ZFIN%3BAcc:ZDB-GENE-121031-4]	chr1	30359686	30419669	-0.244444444444444	0.678499522668574	9	56	2	10	-0.0282051282051282
Group_73_28	20561	cckar	cholecystokinin A receptor	chr1	30539296	30551230	-0.222222222222222	1	3	11	1	3	-0.0357142857142857
Group_6231_0	20558	tbc1d19	TBC1 domain family member 19%2C transcript variant X1	chr1	30550947	30592720	0.166666666666667	1	2	5	1	3	0.0357142857142857
Group_1182_1	20559	stim2b	stromal interaction molecule 2b [Source:ZFIN%3BAcc:ZDB-GENE-120404-3]	chr1	30593691	30672021	-0.6	1	5	16	1	2	-0.0952380952380952
Group_1825_0	24676	nat8l	N-acetyltransferase 8 like	chr1	31039257	31062486	-3.5	0.423076923076923	2	9	1	1	-0.318181818181818
Group_4668_0	1118	poln	DNA polymerase nu [Source:HGNC Symbol%3BAcc:HGNC:18870]	chr1	31069083	31164047	-1.5	0.413363332996259	13	13	5	2	-0.214285714285714
Group_5374_0	24696	haus3	HAUS augmin like complex subunit 3	chr1	31165805	31173357	0.130434782608696	1	23	16	5	4	0.0341880341880342
Group_101_9	24697	svep1	sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain containing 1%2C transcript variant X1	chr1	31196859	31341048	0.47972027972028	0.163172399268759	55	93	8	26	0.136327503974563
Group_1894_0	24699	cideb	cell death-inducing DFFA-like effector b [Source:ZFIN%3BAcc:ZDB-GENE-080514-2]	chr1	31434883	31446773	-0.5	1	46	23	3	1	-0.0833333333333334
Group_1083_4	24682	tinf2	TERF1 (TRF1)-interacting nuclear factor 2%2C transcript variant X1	chr1	31446847	31454010	0.172413793103448	1	29	12	6	3	0.040650406504065
Group_6896_0	24683	efs	embryonal Fyn-associated substrate [Source:HGNC Symbol%3BAcc:HGNC:16898]	chr1	31461928	31468999	-0.909090909090909	0.378900730452269	22	28	9	6	-0.16
Group_2727_0	24684	acin1b	apoptotic chromatin condensation inducer 1b [Source:ZFIN%3BAcc:ZDB-GENE-030826-12]	chr1	31470803	31519115	-0.09375	1	32	35	2	2	-0.0223880597014925
Group_7577_0	24685	mrpl52	mitochondrial ribosomal protein L52	chr1	31540471	31545998	0.5	1	6	3	1	0	-0.333333333333333
Group_85_28	24702	mmp14a	matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN%3BAcc:ZDB-GENE-030901-1]	chr1	31562139	31580218	0.1875	1	4	13	1	4	0.0352941176470588
Group_1553_1	24686	lrp10	LDL receptor related protein 10	chr1	31607660	31615128	0.691176470588235	0.380115063609108	17	21	1	4	0.247368421052632
Group_986_2	31285	per1b	period circadian clock 1b [Source:ZFIN%3BAcc:ZDB-GENE-040419-1]	chr1	32020645	32045117	0.6	0.327252409414767	25	50	2	10	0.166666666666667
Group_8480_0	2357	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN%3BAcc:ZDB-GENE-141216-311]	chr1	32185429	32190051	0.8	1	10	2	1	0	-0.166666666666667
Group_1241_4	23993	il4i1	interleukin 4 induced 1 [Source:HGNC Symbol%3BAcc:HGNC:19094]	chr1	33007734	33014475	0.0857142857142857	1	7	16	2	5	0.0186335403726708
Group_2671_1	23985	metap2a	methionyl aminopeptidase 2a [Source:ZFIN%3BAcc:ZDB-GENE-061013-5]	chr1	33121769	33139525	0.487179487179487	1	13	20	1	3	0.143939393939394
Group_1786_2	29892	zgc:114045	zgc:114045 [Source:ZFIN%3BAcc:ZDB-GENE-050913-119]	chr1	33798829	33833261	0.685714285714286	0.621385479509049	7	11	1	5	0.222222222222222
Group_0_131	29894	bcl6b	B-cell CLL/lymphoma 6%2C member B%2C transcript variant X1	chr1	33917626	33921778	0.142857142857143	1	14	12	4	4	0.0384615384615384
Group_385_7	29885	trip6	thyroid hormone receptor interactor 6 [Source:ZFIN%3BAcc:ZDB-GENE-140106-91]	chr1	33930832	33939858	-0.142857142857143	1	7	20	2	5	-0.0264550264550265
Group_767_3	15	loc107397291		chr1	33939862	33959031	0.027027027027027	1	37	30	6	5	0.00678426051560388
Group_440_4	29895	si:dkey-38p12.3	si:dkey-38p12.3 [Source:ZFIN%3BAcc:ZDB-GENE-060810-103]	chr1	33967812	33999757	0.05	1	30	38	3	4	0.0126050420168067
Group_2425_0	3850	hdlbpb	high density lipoprotein binding protein b [Source:ZFIN%3BAcc:ZDB-GENE-030131-6822]	chr1	34110057	34134662	-1.66666666666667	0.438649155722326	6	32	1	2	-0.175438596491228
Group_5873_0	849	neurl4	neuralized E3 ubiquitin protein ligase 4	chr1	34141211	34160268	-0.105769230769231	1	16	46	5	13	-0.0197132616487455
Group_4868_0	30005	shbg	sex hormone-binding globulin	chr1	34160270	34165653	-2	0.601532567049808	13	13	3	1	-0.25
Group_2611_0	3861	zbtb4	zinc finger and BTB domain containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-100318-5]	chr1	34170880	34176339	-0.252173913043478	1	23	36	4	5	-0.0546139359698681
Group_5_46	3853	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN%3BAcc:ZDB-GENE-141215-26]	chr1	34246761	34259450	-0.875	1	16	15	2	1	-0.150537634408602
Group_1475_1	30007	tp53	tumor protein p53	chr1	34287895	34303842	0.795454545454545	0.186802798260541	22	18	1	4	0.35
Group_100_4	3854	slc2a4	solute carrier family 2 member 4	chr1	34312614	34331391	-0.142857142857143	1	7	16	1	2	-0.0289855072463768
Group_6910_0	30010	elp5	elongator acetyltransferase complex subunit 5	chr1	34392248	34401931	-1	0.46969696969697	5	5	2	0	-0.5
Group_4653_0	3856	phf23b	PHD finger protein 23b [Source:ZFIN%3BAcc:ZDB-GENE-030131-5895]	chr1	34402371	34408831	-1	1	2	12	1	3	-0.107142857142857
Group_12_60	3865	tnk1	tyrosine kinase%2C non-receptor%2C 1%2C transcript variant X1	chr1	34461964	34481965	0.708333333333333	0.367869060861274	12	14	1	4	0.261538461538462
Group_119_7	25367	loc107377403		chr1	35382002	35382929	0	1	8	8	1	0	-0.5
Group_2844_0	3767	dok7	docking protein 7 [Source:HGNC Symbol%3BAcc:HGNC:26594]	chr1	35537565	35579356	-0.166666666666667	1	18	21	4	4	-0.0384615384615384
Group_2_2	3768	hgfac	HGF activator	chr1	35581942	35612579	0.1	1	8	18	2	5	0.021978021978022
Group_1301_2	3769	rgs12a	regulator of G-protein signaling 12a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2614]	chr1	35634788	35690886	0.571428571428571	0.313761619943162	28	28	3	7	0.2
Group_2600_1	3774	cldnd1a	claudin domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7568]	chr1	35809816	35814220	-0.5	1	2	3	1	0	-0.6
Group_5577_0	16529	sec63	SEC63 homolog%2C protein translocation regulator	chr1	35891875	35914708	-1.66666666666667	0.566961919903096	9	24	2	2	-0.227272727272727
Group_847_3	16539	si:ch73-217b7.1	si:ch73-217b7.1 [Source:ZFIN%3BAcc:ZDB-GENE-050208-210]	chr1	35985324	36037347	-0.923076923076923	0.492017416545719	26	25	2	0	-0.490196078431373
Group_1613_1	16527	armc1l	armadillo repeat containing 1%2C like [Source:ZFIN%3BAcc:ZDB-GENE-030131-9819]	chr1	36041087	36047487	-0.818181818181818	0.486166007905138	11	10	2	0	-0.476190476190476
Group_744_2	16526	myb	MYB proto-oncogene%2C transcription factor%2C transcript variant X1	chr1	36128022	36132715	0.130434782608696	1	23	20	1	1	0.0348837209302325
Group_2648_1	16534	tcf21	transcription factor 21	chr1	36391855	36394718	-3	0.428571428571429	2	4	2	0	-0.666666666666667
Group_1008_2	16533	eya4	EYA transcriptional coactivator and phosphatase 4%2C transcript variant X1	chr1	36518093	36538696	-2.5	0.447368421052631	4	14	1	1	-0.277777777777778
Group_133_7	30813	loc107377458		chr1	36547055	36611144	0.651612903225806	0.257560148474291	31	27	2	5	0.248768472906404
Group_4617_0	16523	ccm2	CCM2 scaffolding protein%2C transcript variant X1	chr1	36664622	36666170	-3.5	0.280058177117001	2	9	3	3	-0.318181818181818
Group_224_7	16531	slco3a1	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol%3BAcc:HGNC:10952]	chr1	36715005	36753456	-2.2	0.462450592885376	1	16	1	5	-0.107843137254902
Group_14_60	16530	nr2f2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol%3BAcc:HGNC:7976]	chr1	36794031	36799082	-0.714285714285714	1	7	12	1	1	-0.131578947368421
Group_1045_1	2184	si:ch211-278j3.3	si:ch211-278j3.3 [Source:ZFIN%3BAcc:ZDB-GENE-041014-147]	chr1	37439903	37454322	-1	1	10	10	2	1	-0.166666666666667
Group_0_39	2181	znf513	zinc finger protein 513%2C transcript variant X1	chr1	37469116	37488291	0.333333333333333	1	13	26	1	3	0.0833333333333333
Group_42_40	30479	chrna2b	cholinergic receptor%2C nicotinic%2C alpha 2b (neuronal) [Source:ZFIN%3BAcc:ZDB-GENE-041001-99]	chr1	37735214	37739326	-1.75	0.571428571428571	8	11	2	1	-0.245614035087719
Group_12_54	11347	ptk2bb	protein tyrosine kinase 2 beta%2C b [Source:ZFIN%3BAcc:ZDB-GENE-020507-1]	chr1	37741618	37754549	-2.2	0.229946524064171	15	16	3	0	-0.516129032258065
Group_6534_0	11340	zc3h14	zinc finger CCCH-type containing 14%2C transcript variant X1	chr1	37868103	37872457	-0.777777777777778	0.492063492063492	18	16	2	0	-0.470588235294118
Group_1049_4	11342	flvcr2b	feline leukemia virus subgroup C cellular receptor family%2C member 2b [Source:ZFIN%3BAcc:ZDB-GENE-041210-312]	chr1	37885636	37923483	0.444444444444444	1	18	10	1	1	0.142857142857143
Group_4587_0	910	ylpm1	YLP motif containing 1%2C transcript variant X1	chr1	38136163	38172782	0.155555555555556	0.811819161050645	45	38	11	11	0.0421686746987951
Group_521_3	11351	si:ch211-153j24.3	si:ch211-153j24.3 [Source:ZFIN%3BAcc:ZDB-GENE-041014-38]	chr1	38224449	38227600	-1.22222222222222	0.652936689549962	9	8	5	2	-0.184873949579832
Group_7194_0	11353	ostm1	osteopetrosis associated transmembrane protein 1%2C transcript variant X1	chr1	38266865	38270913	0	1	6	2	3	1	0
Group_447_3	4743	clint1a	clathrin interactor 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2590]	chr1	38693861	38714238	-0.35	1	20	27	1	1	-0.074468085106383
Group_5192_0	4756	lsm11	LSM11%2C U7 small nuclear RNA associated	chr1	38714667	38721770	0.192307692307692	1	26	21	1	0	-0.446808510638298
Group_3017_1	4749	stc2	stanniocalcin 2	chr1	39186900	39189966	-0.8	0.4	5	9	1	0	-0.642857142857143
Group_6542_0	28984	armc2	armadillo repeat containing 2%2C transcript variant X1	chr1	39441268	39463843	-0.789473684210526	0.492176386913229	19	17	2	0	-0.472222222222222
Group_2546_0	28983	cep57l1	centrosomal protein 57kDa-like 1%2C transcript variant X1	chr1	39531831	39536652	-0.0909090909090908	1	11	6	2	1	-0.0196078431372548
Group_7628_0	28973	cd164	CD164 molecule%2C transcript variant X1	chr1	39536817	39557267	0.545454545454545	1	11	5	1	0	-0.3125
Group_7762_0	28982	gen1	GEN1%2C Holliday junction 5' flap endonuclease	chr1	39559569	39568105	-0.448275862068966	1	29	14	6	2	-0.0755813953488372
Group_5737_0	28971	mrps10	mitochondrial ribosomal protein S10%2C transcript variant X1	chr1	39576036	39577574	0.642857142857143	0.569230769230769	7	5	1	2	0.25
Group_2644_0	28981	tulp4a	tubby like protein 4a [Source:ZFIN%3BAcc:ZDB-GENE-060503-215]	chr1	39580367	39598512	0.238095238095238	1	21	32	1	2	0.0628930817610063
Group_5738_0	28980	tmem181	transmembrane protein 181%2C transcript variant X1	chr1	39601776	39610076	-1.25	0.473684210526316	8	9	2	0	-0.529411764705882
Group_5416_0	28970	serac1	serine active site containing 1	chr1	39625154	39631371	-0.333333333333333	1	9	12	1	1	-0.0714285714285715
Group_367_4	28979	syne1a	spectrin repeat containing%2C nuclear envelope 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-4172]	chr1	39644304	39782035	-0.568627450980392	0.191378930895907	153	180	24	18	-0.111969111969112
Group_5218_0	28967	armt1	acidic residue methyltransferase 1%2C transcript variant X1	chr1	39796214	39800317	-1	1	6	12	1	1	-0.166666666666667
Group_1999_0	28978	zbtb2b	zinc finger and BTB domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-040426-2753]	chr1	39802632	39812042	0.476190476190476	1	7	11	1	3	0.138888888888889
Group_6935_0	28966	akap12b	A kinase (PRKA) anchor protein 12b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9753]	chr1	39813930	39858478	0.111111111111111	1	51	34	4	3	0.0285714285714286
Group_719_1	28965	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like%2C transcript variant X1	chr1	39866590	39894718	0.707692307692308	0.382868937048504	13	19	1	5	0.239583333333333
Group_179_10	30408	mtmr9	myotubularin related protein 9	chr1	40042726	40049496	-1	1	8	16	1	1	-0.166666666666667
Group_1284_2	10334	rp1l1	retinitis pigmentosa 1-like 1	chr1	40126802	40142184	-1.17543859649123	0.277761319591264	228	124	12	3	-0.152272727272727
Group_621_0	1988	sash1a	SAM and SH3 domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-9960]	chr1	40245287	40504930	-3.66666666666667	0.0709852978443433	27	21	6	0	-0.4375
Group_631_0	5585	stxbp5a	syntaxin binding protein 5a (tomosyn) [Source:ZFIN%3BAcc:ZDB-GENE-041001-161]	chr1	40597075	40744187	-1.75	0.354050406681986	12	22	3	2	-0.247058823529412
Group_6034_0	10791	si:ch211-101l18.9	si:ch211-101l18.9 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7983]	chr1	41357607	41362239	-2	0.454545454545454	4	6	2	0	-0.6
Group_1412_1	10794	nme6	NME/NM23 nucleoside diphosphate kinase 6%2C transcript variant X1	chr1	41362921	41365482	0.166666666666667	1	3	5	1	2	0.0416666666666667
Group_354_4	25643	unknown		chr1	41495735	41507646	0.53125	1	16	15	1	2	0.182795698924731
Group_5615_0	25657	epm2a	epilepsy%2C progressive myoclonus type 2A%2C Lafora disease (laforin)	chr1	41510273	41515626	-2	0.55957086391869	8	12	2	1	-0.266666666666667
Group_842_2	25641	abcd4	ATP binding cassette subfamily D member 4	chr1	41846815	41855595	0.62962962962963	0.603613777526821	9	10	1	3	0.223684210526316
Group_1525_0	25640	si:ch211-212g7.6	si:ch211-212g7.6 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4695]	chr1	41856260	41860912	0	1	7	7	1	0	-0.5
Group_103_21	25654	kcnh5a	potassium voltage-gated channel%2C subfamily H (eag-related)%2C member 5a [Source:ZFIN%3BAcc:ZDB-GENE-061106-2]	chr1	41862284	41881981	0.166666666666667	1	9	30	1	4	0.0307692307692308
Group_603_4	31364	ppp1r13bb	protein phosphatase 1%2C regulatory subunit 13Bb [Source:ZFIN%3BAcc:ZDB-GENE-030131-4327]	chr1	41940354	41963083	0.422222222222222	0.696358447729917	15	26	2	6	0.115853658536585
Group_799_2	31366	ncoa7	nuclear receptor coactivator 7 [Source:HGNC Symbol%3BAcc:HGNC:21081]	chr1	41978214	41984592	-1.4	0.593043478260869	10	12	2	1	-0.212121212121212
Group_361_4	25652	gata4	GATA binding protein 4	chr1	42013149	42019594	-0.166666666666667	1	6	7	1	1	-0.0384615384615384
Group_9273_0	25638	loc107377585		chr1	42021632	42026040	-1	0.530443756449948	10	5	4	0	-0.333333333333333
Group_1549_1	25650	ctsbb	cathepsin Bb [Source:ZFIN%3BAcc:ZDB-GENE-070323-1]	chr1	42039865	42043476	0.222222222222222	1	3	7	1	3	0.05
Group_1299_2	12621	rps6kc1	ribosomal protein S6 kinase C1%2C transcript variant X2	chr1	42239373	42265742	0.666666666666667	0.265475274470829	29	29	2	6	0.25
Group_671_5	12619	smyd2b	SET and MYND domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-041001-201]	chr1	42452396	42459790	-2	0.505494505494505	3	9	1	1	-0.25
Group_1508_0	12607	efr3bb	EFR3 homolog Bb (S. cerevisiae) [Source:ZFIN%3BAcc:ZDB-GENE-041014-293]	chr1	42516100	42561751	-1.07142857142857	0.429734372935113	14	29	4	4	-0.174418604651163
Group_1351_0	30558	parp1	poly(ADP-ribose) polymerase 1	chr1	42591603	42602002	0.416666666666667	0.715102706979898	16	42	2	9	0.0940438871473354
Group_4472_0	30559	lin9	lin-9 DREAM MuvB core complex component%2C transcript variant X1	chr1	42603229	42615408	-1.5	0.473504273504274	4	20	1	2	-0.166666666666667
Group_3580_0	12614	nhsl1b	NHS-like 1b [Source:ZFIN%3BAcc:ZDB-GENE-040910-1]	chr1	42695927	42737818	0.321212121212121	0.477811785786398	33	42	8	15	0.0921739130434783
Group_5393_0	12604	cmtr1	cap methyltransferase 1%2C transcript variant X4	chr1	42746864	42756099	0.277777777777778	1	9	26	1	4	0.0571428571428571
Group_8160_0	12612	si:ch211-225h24.2	si:ch211-225h24.2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1581]	chr1	42764154	42776900	0.2	1	5	4	1	0	-0.444444444444444
Group_2557_0	12603	fbxo25	F-box protein 25%2C transcript variant X1	chr1	42778665	42783989	0.125	1	8	7	1	1	0.0333333333333333
Group_818_2	977	fig4	FIG4 phosphoinositide 5-phosphatase%2C transcript variant X1	chr1	42904663	42976379	-7.1	0.0289473684210526	10	27	3	0	-0.72972972972973
Group_26_30	21819	pdgfra	platelet derived growth factor receptor alpha	chr1	43209848	43227189	-0.075	1	40	43	1	1	-0.0180722891566265
Group_2253_1	21834	cap2	CAP%2C adenylate cyclase-associated protein%2C 2 (yeast)%2C transcript variant X1	chr1	43865421	43879960	-0.4	1	5	14	1	2	-0.0701754385964912
Group_9232_0	21857	si:ch1073-228h2.2	si:ch1073-228h2.2 [Source:ZFIN%3BAcc:ZDB-GENE-141216-371]	chr1	43884297	43885919	-1.2	0.443766494361927	15	11	6	2	-0.173076923076923
Group_19_10	21836	mapk15	mitogen-activated protein kinase 15%2C transcript variant X1	chr1	43894267	43903582	0	1	8	12	2	3	0
