OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_341_6	29884	acap1	ArfGAP with coiled-coil%2C ankyrin repeat and PH domains 1%2C transcript variant X2	chr1	33843651	33879538	0.673076923076923	0.392569124423963	26	34	1	4	0.233333333333333
Group_0_131	29894	bcl6b	B-cell CLL/lymphoma 6%2C member B%2C transcript variant X1	chr1	33917626	33921778	-3.2	0.310148674854557	20	28	3	1	-0.333333333333333
Group_385_7	29885	trip6	thyroid hormone receptor interactor 6 [Source:ZFIN%3BAcc:ZDB-GENE-140106-91]	chr1	33930832	33939858	-3	0.126849894291755	14	28	2	0	-0.666666666666667
Group_440_4	29895	si:dkey-38p12.3	si:dkey-38p12.3 [Source:ZFIN%3BAcc:ZDB-GENE-060810-103]	chr1	33967812	33999757	-0.192307692307692	0.460869565217391	52	62	1	0	-0.543859649122807
Group_4868_0	30005	shbg	sex hormone-binding globulin	chr1	34160270	34165653	-0.111111111111111	1	27	30	1	1	-0.0263157894736842
Group_2611_0	3861	zbtb4	zinc finger and BTB domain containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-100318-5]	chr1	34170880	34176339	0.675294117647059	0.249035891237409	85	69	2	5	0.266233766233766
Group_1148_1	3851	polr2a	polymerase (RNA) II subunit A	chr1	34189236	34216771	-32.8	1.73577144186349e-09	10	169	12	6	-0.610800744878957
Group_6910_0	30010	elp5	elongator acetyltransferase complex subunit 5	chr1	34392248	34401931	-0.0666666666666667	1	15	16	1	1	-0.0161290322580645
Group_12_60	3865	tnk1	tyrosine kinase%2C non-receptor%2C 1%2C transcript variant X1	chr1	34461964	34481965	-1.66666666666667	0.196612220205687	24	32	2	0	-0.571428571428571
Group_119_7	25367	loc107377403		chr1	35382002	35382929	-1.14285714285714	1	14	15	2	1	-0.183908045977011
Group_24_1	25369	adra2c	adrenoceptor alpha 2C [Source:HGNC Symbol%3BAcc:HGNC:283]	chr1	35456848	35458065	-0.583333333333333	1	12	19	1	1	-0.112903225806452
Group_2_2	3768	hgfac	HGF activator	chr1	35581942	35612579	-1.34920634920635	0.414528976089535	21	37	4	3	-0.20935960591133
Group_7094_0	3770	msantd1	Myb/SANT DNA binding domain containing 1	chr1	35696889	35697928	-2.16666666666667	0.269230769230769	6	19	1	0	-0.76
Group_1386_2	3764	acy3	aminoacylase 3 [Source:HGNC Symbol%3BAcc:HGNC:24104]	chr1	35798334	35804345	-0.166666666666667	0.481481481481481	12	14	1	0	-0.538461538461538
Group_2600_1	3774	cldnd1a	claudin domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7568]	chr1	35809816	35814220	-3	0.238095238095238	4	16	1	0	-0.8
Group_1613_1	16527	armc1l	armadillo repeat containing 1%2C like [Source:ZFIN%3BAcc:ZDB-GENE-030131-9819]	chr1	36041087	36047487	-1	1	15	15	2	1	-0.166666666666667
Group_133_7	30813	loc107377458		chr1	36547055	36611144	-0.25	1	56	70	3	3	-0.0555555555555556
Group_4900_0	2185	snx17	sorting nexin 17	chr1	37493860	37534403	-0.62	0.670127290782703	25	27	3	2	-0.119230769230769
Group_5071_0	2182	atraid	all-trans retinoic acid induced differentiation factor	chr1	37533770	37540569	0.285714285714286	1	21	15	1	0	-0.416666666666667
Group_12_54	11347	ptk2bb	protein tyrosine kinase 2 beta%2C b [Source:ZFIN%3BAcc:ZDB-GENE-020507-1]	chr1	37741618	37754549	-2.58620689655172	0.136644137525713	29	52	2	0	-0.641975308641975
Group_3970_0	11339	bmf2	Bcl2 modifying factor 2 [Source:ZFIN%3BAcc:ZDB-GENE-041210-319]	chr1	37812889	37818170	0.125	1	8	7	1	0	-0.466666666666667
Group_6534_0	11340	zc3h14	zinc finger CCCH-type containing 14%2C transcript variant X1	chr1	37868103	37872457	0.0606060606060606	1	33	31	1	1	0.015625
Group_1049_4	11342	flvcr2b	feline leukemia virus subgroup C cellular receptor family%2C member 2b [Source:ZFIN%3BAcc:ZDB-GENE-041210-312]	chr1	37885636	37923483	0.565217391304348	0.6	23	20	1	2	0.201550387596899
Group_14_18	11343	esrrb	estrogen-related receptor beta [Source:ZFIN%3BAcc:ZDB-GENE-040616-2]	chr1	38063930	38101448	-4.66666666666667	0.337662337662338	3	17	1	1	-0.35
Group_4587_0	910	ylpm1	YLP motif containing 1%2C transcript variant X1	chr1	38136163	38172782	0.56	0.266295862079277	90	99	4	10	0.19047619047619
Group_4345_0	11345	tmed10	transmembrane p24 trafficking protein 10	chr1	38239477	38243644	-7	0.2	1	8	1	0	-0.888888888888889
Group_7194_0	11353	ostm1	osteopetrosis associated transmembrane protein 1%2C transcript variant X1	chr1	38266865	38270913	0.285714285714286	1	14	10	1	1	0.0833333333333334
Group_290_10	4741	slc7a2	solute carrier family 7 member 2%2C transcript variant X2	chr1	38367991	38392018	-1.13333333333333	0.590387883742443	10	32	2	3	-0.161904761904762
Group_879_2	4752	mtus1a	microtubule associated tumor suppressor 1a [Source:ZFIN%3BAcc:ZDB-GENE-061103-409]	chr1	38415847	38431112	0.637931034482759	0.572910441389909	29	21	1	2	0.246666666666667
Group_447_3	4743	clint1a	clathrin interactor 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2590]	chr1	38693861	38714238	-0.6	0.393939393939394	25	40	1	0	-0.615384615384615
Group_169_11	4745	adam19b	ADAM metallopeptidase domain 19b [Source:ZFIN%3BAcc:ZDB-GENE-070705-541]	chr1	38736904	38751862	-2.04545454545455	0.161449892045395	44	67	6	3	-0.27027027027027
Group_4347_0	30066	gpr151	G protein-coupled receptor 151	chr1	38772134	38773453	-0.470588235294118	1	17	25	1	1	-0.0952380952380952
Group_2883_1	4747	bnip1a	BCL2/adenovirus E1B interacting protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-081107-44]	chr1	38870278	38882697	-1.66666666666667	0.217391304347826	9	12	2	0	-0.571428571428571
Group_630_4	4750	cpeb4	cytoplasmic polyadenylation element binding protein 4%2C transcript variant X2	chr1	39207690	39223903	-3.33333333333333	0.11104617182934	18	39	2	0	-0.684210526315789
Group_6542_0	28984	armc2	armadillo repeat containing 2%2C transcript variant X1	chr1	39441268	39463843	0.276595744680851	1	47	34	1	1	0.0802469135802469
Group_2546_0	28983	cep57l1	centrosomal protein 57kDa-like 1%2C transcript variant X1	chr1	39531831	39536652	0.413793103448276	1	29	17	1	0	-0.369565217391304
Group_7628_0	28973	cd164	CD164 molecule%2C transcript variant X1	chr1	39536817	39557267	0.722222222222222	1	18	5	1	0	-0.217391304347826
Group_7762_0	28982	gen1	GEN1%2C Holliday junction 5' flap endonuclease	chr1	39559569	39568105	-0.741935483870968	1	62	36	3	1	-0.11734693877551
Group_2644_0	28981	tulp4a	tubby like protein 4a [Source:ZFIN%3BAcc:ZDB-GENE-060503-215]	chr1	39580367	39598512	-0.027027027027027	1	37	76	1	2	-0.00589970501474923
Group_5416_0	28970	serac1	serine active site containing 1	chr1	39625154	39631371	-0.0833333333333333	0.490196078431373	24	26	1	0	-0.52
Group_2795_0	28969	myct1a	myc target 1a [Source:ZFIN%3BAcc:ZDB-GENE-041001-143]	chr1	39632928	39637661	-1.66666666666667	0.333333333333333	3	8	1	0	-0.727272727272727
Group_367_4	28979	syne1a	spectrin repeat containing%2C nuclear envelope 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-4172]	chr1	39644304	39782035	-0.969563082965145	0.0234959639772409	291	354	34	21	-0.167019027484144
Group_5218_0	28967	armt1	acidic residue methyltransferase 1%2C transcript variant X1	chr1	39796214	39800317	-1.8	0.193456614509246	15	21	2	0	-0.583333333333333
Group_6935_0	28966	akap12b	A kinase (PRKA) anchor protein 12b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9753]	chr1	39813930	39858478	-1.29390681003584	0.349763678644774	93	80	8	3	-0.189700472937467
Group_719_1	28965	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like%2C transcript variant X1	chr1	39866590	39894718	-2.63636363636364	0.231440797524752	33	48	5	2	-0.306878306878307
Group_110_15	10335	sox7	SRY (sex determining region Y)-box 7 [Source:ZFIN%3BAcc:ZDB-GENE-040109-4]	chr1	40104910	40111099	-1.45454545454545	0.307692307692308	11	27	1	0	-0.710526315789474
Group_1284_2	10334	rp1l1	retinitis pigmentosa 1-like 1	chr1	40126802	40142184	-0.198795180722892	1	415	199	10	4	-0.0383899488134016
Group_621_0	1988	sash1a	SAM and SH3 domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-9960]	chr1	40245287	40504930	-0.477203647416413	0.555002090724093	47	81	6	7	-0.0943509615384616
Group_11_22	25644	grm1a	glutamate receptor%2C metabotropic 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7893]	chr1	41429015	41483079	0.15	1	20	51	1	3	0.0316901408450704
Group_5615_0	25657	epm2a	epilepsy%2C progressive myoclonus type 2A%2C Lafora disease (laforin)	chr1	41510273	41515626	-0.2	0.529616724738676	25	15	2	0	-0.375
Group_675_1	25655	acss1	acyl-CoA synthetase short-chain family member 1%2C transcript variant X1	chr1	41839550	41846298	-0.272727272727273	0.450980392156863	22	28	1	0	-0.56
Group_842_2	25641	abcd4	ATP binding cassette subfamily D member 4	chr1	41846815	41855595	0.272727272727273	1	11	32	1	4	0.0558139534883721
Group_103_21	25654	kcnh5a	potassium voltage-gated channel%2C subfamily H (eag-related)%2C member 5a [Source:ZFIN%3BAcc:ZDB-GENE-061106-2]	chr1	41862284	41881981	-4.8	0.291511387163561	10	58	1	1	-0.352941176470588
Group_331_3	25639	daam1b	dishevelled associated activator of morphogenesis 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-4212]	chr1	41888153	41903791	-0.5	1	8	36	1	3	-0.0681818181818182
Group_603_4	31364	ppp1r13bb	protein phosphatase 1%2C regulatory subunit 13Bb [Source:ZFIN%3BAcc:ZDB-GENE-030131-4327]	chr1	41940354	41963083	0.428571428571429	0.680172297752053	7	6	4	6	0.138461538461538
Group_361_4	25652	gata4	GATA binding protein 4	chr1	42013149	42019594	-1.5	0.586466165413534	8	10	2	1	-0.222222222222222
Group_9273_0	25638	loc107377585		chr1	42021632	42026040	0.652173913043478	0.383000248003084	23	16	2	4	0.256410256410256
Group_1549_1	25650	ctsbb	cathepsin Bb [Source:ZFIN%3BAcc:ZDB-GENE-070323-1]	chr1	42039865	42043476	-1.25	0.333333333333333	8	18	1	0	-0.692307692307692
Group_2626_0	25649	abhd1	abhydrolase domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:17553]	chr1	42043651	42049436	-1.25	0.333333333333333	8	18	1	0	-0.692307692307692
Group_796_1	12609	snx9b	sorting nexin 9b [Source:ZFIN%3BAcc:ZDB-GENE-031118-50]	chr1	42195307	42210752	-5.18181818181818	0.0540306594423153	11	34	4	2	-0.422222222222222
Group_782_0	12620	prox1a	prospero homeobox 1a [Source:ZFIN%3BAcc:ZDB-GENE-980526-397]	chr1	42395010	42419015	-2.7	0.229166666666667	10	37	1	0	-0.787234042553192
Group_671_5	12619	smyd2b	SET and MYND domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-041001-201]	chr1	42452396	42459790	-0.823529411764706	0.36734693877551	17	31	1	0	-0.645833333333333
Group_1508_0	12607	efr3bb	EFR3 homolog Bb (S. cerevisiae) [Source:ZFIN%3BAcc:ZDB-GENE-041014-293]	chr1	42516100	42561751	0.633928571428571	0.642359898003348	28	41	1	4	0.205797101449275
Group_1351_0	30558	parp1	poly(ADP-ribose) polymerase 1	chr1	42591603	42602002	-2	0.45020362828582	18	54	1	1	-0.25
Group_4472_0	30559	lin9	lin-9 DREAM MuvB core complex component%2C transcript variant X1	chr1	42603229	42615408	-4.5	0.175	6	33	1	0	-0.846153846153846
Group_3580_0	12614	nhsl1b	NHS-like 1b [Source:ZFIN%3BAcc:ZDB-GENE-040910-1]	chr1	42695927	42737818	-0.05	1	50	70	3	4	-0.0119047619047619
Group_8160_0	12612	si:ch211-225h24.2	si:ch211-225h24.2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1581]	chr1	42764154	42776900	-0.4	0.44	10	14	1	0	-0.583333333333333
Group_2557_0	12603	fbxo25	F-box protein 25%2C transcript variant X1	chr1	42778665	42783989	-0.666666666666667	0.4	9	15	1	0	-0.625
Group_7437_0	31869	fam110c	family with sequence similarity 110 member C	chr1	42792989	42821700	0.76	0.370334850211011	15	18	1	5	0.287878787878788
Group_6520_0	12611	acp1	acid phosphatase 1%2C soluble%2C transcript variant X1	chr1	42821704	42833892	0.571428571428571	1	7	3	1	0	-0.3
Group_7290_0	12601	tmem18	transmembrane protein 18	chr1	42882367	42885469	-0.333333333333333	1	3	4	1	0	-0.571428571428571
Group_6617_0	21835	vps28	VPS28%2C ESCRT-I subunit	chr1	43888732	43891651	-9	0.166666666666667	1	10	1	0	-0.909090909090909
Group_927_0	31115	ankib1a	ankyrin repeat and IBR domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-060503-156]	chr1	44002944	44014816	-0.407407407407407	1	54	38	4	2	-0.0797101449275361
Group_3918_0	21861	adnp2b	ADNP homeobox 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-5930]	chr1	44026413	44042133	0.6	0.442079426772523	68	68	2	5	0.214285714285714
Group_1332_0	67	azin1b	antizyme inhibitor 1b [Source:ZFIN%3BAcc:ZDB-GENE-030121-1]	chr1	44046546	44058640	-0.75	1	8	14	1	1	-0.136363636363636
Group_1736_0	21841	atp6v1c1b	ATPase%2C H+ transporting%2C lysosomal%2C V1 subunit C1b [Source:ZFIN%3BAcc:ZDB-GENE-041010-104]	chr1	44058642	44070417	-6	0.289230769230769	3	21	1	1	-0.375
Group_1146_3	21842	necab1	N-terminal EF-hand calcium binding protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-050417-395]	chr1	44074017	44127884	-3	0.251270468661773	4	16	2	2	-0.3
Group_1659_2	21862	tmem55a	transmembrane protein 55A	chr1	44131824	44154609	-1	1	4	8	1	1	-0.166666666666667
Group_9235_0	21843	si:ch211-57n23.1	si:ch211-57n23.1 [Source:ZFIN%3BAcc:ZDB-GENE-141219-29]	chr1	44158506	44161107	0.210526315789474	1	19	15	1	1	0.0588235294117647
Group_6674_0	21844	gatad1	GATA zinc finger domain containing 1	chr1	44162698	44166615	0.56	0.634112018012947	5	11	1	5	0.145833333333333
Group_6490_0	21845	lrrc14b	leucine rich repeat containing 14B [Source:ZFIN%3BAcc:ZDB-GENE-060503-910]	chr1	44166945	44170662	0.333333333333333	1	24	24	2	3	0.1
Group_1410_3	21846	ptdss1b	phosphatidylserine synthase 1b [Source:ZFIN%3BAcc:ZDB-GENE-081031-18]	chr1	44180704	44189354	0.333333333333333	1	33	22	1	1	0.1
Group_6377_0	21847	nup153	nucleoporin 153kDa	chr1	44190653	44210153	0.198412698412698	1	72	101	4	7	0.0525486074619023
Group_21_17	21849	trib1	tribbles pseudokinase 1 [Source:ZFIN%3BAcc:ZDB-GENE-091207-4]	chr1	44286410	44293732	-0.857142857142857	0.380952380952381	7	13	1	0	-0.65
Group_4597_0	21866	fam91a1	family with sequence similarity 91 member A1	chr1	44292369	44381928	-1.75	0.3125	4	11	1	0	-0.733333333333333
Group_1203_0	21867	spire1a	spire-type actin nucleation factor 1a [Source:ZFIN%3BAcc:ZDB-GENE-061013-119]	chr1	44404771	44416427	-1.14285714285714	1	14	30	1	1	-0.181818181818182
Group_2828_1	21869	tdp2b	tyrosyl-DNA phosphodiesterase 2b [Source:ZFIN%3BAcc:ZDB-GENE-050816-1]	chr1	44483214	44487960	-1.875	0.344612831454937	12	23	3	2	-0.257142857142857
Group_5890_0	21852	acot13	acyl-CoA thioesterase 13	chr1	44486739	44489682	-2.4	0.547783251231527	10	17	2	1	-0.296296296296296
Group_904_0	21871	fam65b	family with sequence similarity 65 member B%2C transcript variant X1	chr1	44498242	44585473	-0.0857142857142856	1	35	38	1	1	-0.0205479452054795
Group_536_1	21855	stmn2	stathmin 2 [Source:HGNC Symbol%3BAcc:HGNC:10577]	chr1	44649434	44652909	-6	0.222222222222222	1	7	1	0	-0.875
Group_990_0	21875	zbtb10	zinc finger and BTB domain containing 10%2C transcript variant X1	chr1	44734114	44761935	-9.8	0.0374331550802139	5	27	2	0	-0.84375
Group_1051_0	21894	znf704	zinc finger protein 704	chr1	44795446	44864176	-3.16666666666667	0.158707579760211	9	25	3	2	-0.335294117647059
Group_7562_0	21895	pag1	phosphoprotein membrane anchor with glycosphingolipid microdomains 1	chr1	44869094	44943726	-1.8	0.638122883405902	30	21	4	1	-0.211764705882353
Group_2299_1	21886	cdc40	cell division cycle 40	chr1	45104862	45124531	0.222222222222222	1	12	28	1	3	0.05
Group_74_1	21887	slc22a16	solute carrier family 22 member 16	chr1	45177348	45190163	-5	0.194883203559511	7	21	2	1	-0.416666666666667
Group_339_0	21899	otofa	otoferlin a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7778]	chr1	45207104	45331406	-0.2125	0.723010532991155	40	97	3	6	-0.0413625304136253
Group_1282_2	21889	fndc1	fibronectin type III domain containing 1%2C transcript variant X1	chr1	45345827	45375159	0.581730769230769	0.228445285407237	78	87	3	8	0.2
Group_5672_0	21890	wtap	Wilms tumor 1 associated protein	chr1	45401929	45411658	-0.208333333333333	1	12	29	1	2	-0.040650406504065
Group_5675_0	21900	sod2	superoxide dismutase 2%2C mitochondrial	chr1	45402487	45404002	-1.6	0.521052631578947	5	13	1	1	-0.222222222222222
Group_323_9	21901	tcp1	t-complex 1	chr1	45415759	45419287	-5	0.179159663865546	12	36	2	1	-0.416666666666667
Group_8779_0	68	si:dkey-65b13.13	si:dkey-65b13.13 [Source:ZFIN%3BAcc:ZDB-GENE-141216-308]	chr1	45457441	45528765	0.428571428571429	1	7	4	1	0	-0.363636363636364
Group_293_3	21905	eva1a	eva-1 homolog A%2C regulator of programmed cell death	chr1	45861713	45964771	-0.5	1	6	9	1	1	-0.1
Group_1497_1	21906	tram2	translocation associated membrane protein 2	chr1	45971078	45978330	0.0909090909090909	1	11	10	1	0	-0.476190476190476
Group_2681_1	21907	xkr5	X-linked Kx blood group related 5 [Source:ZFIN%3BAcc:ZDB-GENE-160113-27]	chr1	45985471	45989899	-2	0.457971014492754	11	33	1	1	-0.25
Group_0_107	21908	prdm1	PR/SET domain 1 [Source:HGNC Symbol%3BAcc:HGNC:9346]	chr1	45992865	46001053	0.735714285714286	0.363765679555153	35	37	1	4	0.286111111111111
Group_2895_1	31118	prep	prolyl endopeptidase	chr1	46017294	46025225	-1.59615384615385	0.349937844603926	13	45	3	4	-0.204433497536946
Group_279_0	24477	sim1	single-minded family bHLH transcription factor 1 [Source:HGNC Symbol%3BAcc:HGNC:10882]	chr1	46347473	46361433	-0.9375	1	16	31	1	1	-0.159574468085106
Group_1166_1	24479	loc107377651		chr1	46420693	46468706	-1.40522875816993	0.078047587202602	153	138	16	6	-0.201499531396439
Group_2949_0	24495	rtn4ip1	reticulon 4 interacting protein 1 [Source:HGNC Symbol%3BAcc:HGNC:18647]	chr1	46469206	46488619	0.508771929824561	1	19	28	1	3	0.154255319148936
Group_2254_1	24480	sobpb	sine oculis binding protein homolog (Drosophila) b [Source:ZFIN%3BAcc:ZDB-GENE-041210-8]	chr1	46519005	46528985	0	1	40	40	1	1	0
Group_6_78	31273	rock2b	rho-associated%2C coiled-coil containing protein kinase 2b [Source:ZFIN%3BAcc:ZDB-GENE-060125-2]	chr1	46534317	46575002	0.125	1	48	56	3	4	0.032967032967033
Group_1267_0	24483	apobb.1	apolipoprotein Bb%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9732]	chr1	46650334	46667645	-0.331972789115646	0.627854074796505	105	89	11	7	-0.0698739977090493
Group_2753_0	916	pum2	pumilio RNA binding family member 2	chr1	46702788	46722465	-0.342105263157895	1	19	51	1	2	-0.0619047619047619
Group_6835_0	24487	ttc32	tetratricopeptide repeat domain 32	chr1	46752493	46753455	0.333333333333333	1	6	2	2	0	-0.25
Group_180_1	24490	ttbk2b	tau tubulin kinase 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-8246]	chr1	46807561	46814393	0.3125	1	16	55	1	5	0.0586854460093897
Group_4773_0	26170	taf1a	TATA-box binding protein associated factor%2C RNA polymerase I subunit A%2C transcript variant X1	chr1	46959186	46972308	0.434782608695652	1	23	26	1	2	0.136054421768708
Group_3220_0	26178	mia3	melanoma inhibitory activity family member 3%2C transcript variant X1	chr1	46973447	46986902	-1.00687285223368	0.362301474113871	97	73	8	3	-0.15668449197861
Group_6474_0	31404	psmg2	proteasome (prosome%2C macropain) assembly chaperone 2	chr1	47043856	47045951	-10	0.274725274725275	1	11	1	1	-0.416666666666667
Group_2856_0	26177	rbm25b	RNA binding motif protein 25b [Source:ZFIN%3BAcc:ZDB-GENE-030131-5547]	chr1	47056853	47065303	0.448717948717949	1	13	43	1	6	0.0892857142857143
Group_143_7	26166	mpp5b	membrane protein%2C palmitoylated 5b (MAGUK p55 subfamily member 5) [Source:ZFIN%3BAcc:ZDB-GENE-060531-2]	chr1	47074313	47093552	0.12	1	25	44	2	4	0.0289855072463768
Group_40_3	26164	cdx1	caudal type homeobox 1 [Source:HGNC Symbol%3BAcc:HGNC:1805]	chr1	47339754	47343837	-2.5	0.34984520123839	5	7	5	2	-0.297619047619048
Group_26_32	26175	pdgfrb	platelet derived growth factor receptor beta	chr1	47359819	47402612	0.608695652173913	0.43640277947946	46	45	2	5	0.21978021978022
Group_26_36	1004	csf1ra	colony stimulating factor 1 receptor%2C a [Source:ZFIN%3BAcc:ZDB-GENE-001205-1]	chr1	47404223	47425902	0.76	0.24899860989566	25	42	1	7	0.248134328358209
Group_3612_1	4606	fut8	fucosyltransferase 8 (alpha (1%2C6) fucosyltransferase)%2C transcript variant X2	chr1	47842353	47977744	-2.42857142857143	0.25	7	24	1	0	-0.774193548387097
Group_4595_0	23866	unc93a	unc-93 homolog A (C. elegans)	chr1	48502038	48508415	-2.33333333333333	0.552305323717689	15	25	2	1	-0.291666666666667
Group_666_2	23854	ncoa1	nuclear receptor coactivator 1%2C transcript variant X1	chr1	48519150	48538991	-0.176470588235294	1	51	60	3	3	-0.0405405405405405
Group_2395_1	23852	fam184a	family with sequence similarity 184 member A%2C transcript variant X1	chr1	48580326	48740688	-0.666666666666667	0.669629069254981	24	40	3	3	-0.125
Group_272_0	23851	loc107377742		chr1	48760199	48875418	0.642857142857143	0.646715309647811	14	25	1	5	0.192307692307692
Group_6731_0	23860	clec11a	C-type lectin domain family 11 member A	chr1	49187894	49197543	-0.571428571428571	0.421052631578948	7	11	1	0	-0.611111111111111
Group_5142_0	23849	ttc13	tetratricopeptide repeat domain 13%2C transcript variant X1	chr1	49205664	49234929	-12	0.0202020202020202	12	39	4	1	-0.564705882352941
Group_5159_0	23847	sprtn	SprT-like N-terminal domain	chr1	49253862	49256107	-1.94117647058824	0.412199139259338	34	20	5	1	-0.203703703703704
Group_6436_0	23858	exoc8	exocyst complex component 8	chr1	49256906	49259385	-0.466666666666667	1	5	22	1	3	-0.0648148148148148
Group_2418_1	23857	trim67	tripartite motif containing 67%2C transcript variant X1	chr1	49264472	49335725	0.5	0.508208040313234	20	30	3	9	0.15
Group_2026_1	1237	gnpat	glyceronephosphate O-acyltransferase	chr1	49343657	49353318	0.517857142857143	1	28	27	1	2	0.175757575757576
