OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_6650_0	32012	cdca9	cell division cycle associated 9 [Source:ZFIN%3BAcc:ZDB-GENE-090706-4]	chr1	21423028	21434446	0.742424242424242	0.323474596872215	22	17	1	3	0.314102564102564
Group_854_3	19347	dennd4c	DENN/MADD domain containing 4C [Source:ZFIN%3BAcc:ZDB-GENE-120727-13]	chr1	21442494	21465722	0.0857142857142857	0.857170892666546	35	70	16	35	0.0196078431372549
Group_5212_0	19349	plaa	phospholipase A2 activating protein	chr1	21524789	21542084	0.790123456790123	0.155083069701169	18	34	1	9	0.246153846153846
Group_626_2	19344	zdhhc21	zinc finger DHHC-type containing 21	chr1	21551578	21566857	-3.66666666666667	0.268774703557312	6	14	2	1	-0.366666666666667
Group_997_3	22372	usp53	ubiquitin specific peptidase 53 [Source:HGNC Symbol%3BAcc:HGNC:29255]	chr1	21755712	21810633	0.598484848484849	0.226288731323265	44	53	3	9	0.20360824742268
Group_692_2	22373	myoz2a	myozenin 2a [Source:ZFIN%3BAcc:ZDB-GENE-040426-1880]	chr1	21834196	21852482	-0.363636363636364	1	11	10	3	2	-0.0761904761904761
Group_612_2	22370	sec24d	SEC24 homolog D%2C COPII coat complex component%2C transcript variant X1	chr1	21895147	21909010	-1.43131868131868	0.0471120583181604	28	59	15	13	-0.213875205254516
Group_999_1	22375	adgra3	adhesion G protein-coupled receptor A3	chr1	22256931	22329798	0.0178571428571429	1	44	55	11	14	0.00444444444444442
Group_182_3	2869	loc107377411		chr1	22986852	23302404	0.595744680851064	0.108014411596859	47	76	5	20	0.182113821138211
Group_59_0	2870	adgrl3	adhesion G protein-coupled receptor L3 [Source:HGNC Symbol%3BAcc:HGNC:20974]	chr1	23402411	23809927	0.316341829085457	0.633352720393731	29	76	6	23	0.0692939244663383
Group_364_7	2865	mpdz	multiple PDZ domain crumbs cell polarity complex component%2C transcript variant X1	chr1	23876132	23969197	-0.289592760180996	0.552357630363704	52	76	15	17	-0.0625
Group_1990_1	2871	lurap1l	leucine rich adaptor protein 1-like	chr1	24020779	24027375	0.571428571428571	1	2	6	1	7	0.125
Group_751_0	2872	tyrp1a	tyrosinase-related protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-070718-2]	chr1	24028327	24033582	-1.41666666666667	0.361938420815335	9	29	3	4	-0.191729323308271
Group_18_33	296	loc107377160		chr1	24262201	24266421	-0.0210084033613445	1	34	27	9	7	-0.00512295081967218
Group_394_8	30500	si:dkeyp-67a8.2	si:dkeyp-67a8.2 [Source:ZFIN%3BAcc:ZDB-GENE-070912-664]	chr1	24293080	24293934	0.435294117647059	0.702900848062138	17	12	4	5	0.14176245210728
Group_215_4	11737	arhgef11	Rho guanine nucleotide exchange factor 11%2C transcript variant X1	chr1	24317814	24353667	0.0563725490196079	1	48	77	10	17	0.0136296296296297
Group_1104_3	11738	vangl2	VANGL planar cell polarity protein 2 [Source:HGNC Symbol%3BAcc:HGNC:15511]	chr1	24378576	24388745	-0.928571428571429	0.333772082381215	12	27	6	7	-0.153846153846154
Group_3483_0	16906	si:cabz01080528.1	si:cabz01080528.1 [Source:ZFIN%3BAcc:ZDB-GENE-160728-36]	chr1	25019701	25028270	0.375	0.596904198122597	24	51	5	17	0.0927272727272727
Group_4632_0	16907	mfsd8	major facilitator superfamily domain containing 8	chr1	25082099	25102027	0.893333333333333	0.0638204707170224	15	8	1	5	0.485507246376812
Group_1086_1	16912	sgcz	sarcoglycan zeta [Source:HGNC Symbol%3BAcc:HGNC:14075]	chr1	25143439	25220609	-0.3125	1	8	14	3	4	-0.0649350649350649
Group_3081_1	16908	dctn6	dynactin subunit 6 [Source:HGNC Symbol%3BAcc:HGNC:16964]	chr1	25222186	25224917	-2.75	0.361455108359133	6	9	5	2	-0.314285714285714
Group_1551_2	16909	dmrta1	DMRT like family A1	chr1	25370778	25372355	-4.35714285714286	0.0592334494773519	14	25	3	0	-0.641025641025641
Group_782_1	27174	loc107377203		chr1	26007825	26065400	-0.215686274509804	0.766457675581351	17	31	6	9	-0.0458333333333333
Group_123_14	27180	atp1a1a.4	ATPase%2C Na+/K+ transporting%2C alpha 1a polypeptide%2C tandem duplicate 4 [Source:ZFIN%3BAcc:ZDB-GENE-001212-4]	chr1	26164072	26215729	0.4375	1	8	45	1	10	0.0600343053173242
Group_84_19	27175	obsl1a	obscurin-like 1a [Source:ZFIN%3BAcc:ZDB-GENE-060503-649]	chr1	26284878	26317461	0.739930955120829	0.0816265484469931	79	113	2	11	0.257612179487179
Group_294_7	27191	ctdsp1	CTD small phosphatase 1 [Source:HGNC Symbol%3BAcc:HGNC:21614]	chr1	26318307	26355136	-2.5	0.447368421052631	1	14	1	4	-0.133333333333333
Group_84_13	27192	spega	SPEG complex locus a [Source:ZFIN%3BAcc:ZDB-GENE-030131-3230]	chr1	26359949	26398304	-0.3125	0.426105123050649	140	147	25	20	-0.0677506775067751
Group_7505_0	27183	inha	inhibin alpha	chr1	26433513	26435664	0.327731092436975	0.738110124610408	17	16	5	7	0.0984848484848485
Group_4074_0	27196	stk11ip	serine/threonine kinase 11 interacting protein	chr1	26461955	26505402	0.146853146853147	0.811965134761688	44	61	8	13	0.0380952380952381
Group_254_10	27197	igfbp5a	insulin-like growth factor binding protein 5a [Source:ZFIN%3BAcc:ZDB-GENE-070620-8]	chr1	26545271	26554406	0	1	7	14	1	2	0
Group_430_1	27198	tns1a	tensin 1a [Source:ZFIN%3BAcc:ZDB-GENE-120215-32]	chr1	26628100	26679395	0.242424242424242	0.664012600599305	66	75	10	15	0.0680851063829787
Group_722_2	27188	mettl21a	methyltransferase like 21A	chr1	26846040	26848758	0.725	0.3561872909699	10	11	1	4	0.276190476190476
Group_903_4	27200	creb1a	cAMP responsive element binding protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-040426-750]	chr1	26848157	26853016	0	1	5	15	1	3	0
Group_373_0	1540	erbb4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol%3BAcc:HGNC:3432]	chr1	27117625	27643574	-0.0263157894736843	1	38	66	13	22	-0.00604395604395608
Group_240_9	29933	acadl	acyl-CoA dehydrogenase%2C long chain	chr1	28334651	28342522	-4.25	0.282988871224165	12	21	3	1	-0.386363636363636
Group_3645_0	2636	unc80	unc-80 homolog%2C NALCN activator%2C transcript variant X1	chr1	28445337	28532669	-0.254861111111111	0.567647318804425	48	139	13	30	-0.0456410894167392
Group_3316_1	29931	nckap5	NCK associated protein 5 [Source:HGNC Symbol%3BAcc:HGNC:29847]	chr1	28651063	28824327	0.343609022556391	0.250471461754677	95	97	18	28	0.10348731884058
Group_1902_2	2633	tmem182b	transmembrane protein 182b [Source:ZFIN%3BAcc:ZDB-GENE-131121-565]	chr1	28871479	28879585	-6.93333333333333	0.012352433405065	15	17	7	0	-0.53125
Group_7461_0	2631	mrps9	mitochondrial ribosomal protein S9	chr1	29533556	29569153	0.223529411764706	1	17	22	3	5	0.0608974358974359
Group_1038_1	2630	slain1	SLAIN motif family member 1 [Source:HGNC Symbol%3BAcc:HGNC:26387]	chr1	29581111	29599536	0.606837606837607	0.215126918072033	26	23	4	9	0.222919937205652
Group_2932_1	2629	jagn1b	jagunal homolog 1b [Source:ZFIN%3BAcc:ZDB-GENE-040801-103]	chr1	29602517	29603217	-1.2	0.352941176470588	5	11	1	0	-0.6875
Group_5827_0	2628	wbp4	WW domain binding protein 4	chr1	29652057	29654658	0.0707070707070707	1	33	23	4	3	0.0178571428571429
Group_2358_1	2619	mtrf1	mitochondrial translational release factor 1%2C transcript variant X1	chr1	29655042	29658806	0.0736842105263158	1	19	22	4	5	0.0189701897018971
Group_8676_0	2627	ccdc122	coiled-coil domain containing 122%2C transcript variant X1	chr1	29660206	29663687	0.45	0.685082190087752	12	11	3	5	0.146739130434783
Group_2357_0	2617	tsc22d1	TSC22 domain family member 1%2C transcript variant X1	chr1	29697999	29723352	0.243243243243243	0.747651406352176	37	42	4	6	0.0683544303797468
Group_5786_0	2625	nelfa	negative elongation factor complex member A	chr1	29745868	29758627	0.0833333333333334	1	8	44	1	6	0.010989010989011
Group_441_3	2624	si:dkeyp-75h12.2	si:dkeyp-75h12.2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7512]	chr1	29787514	29830157	0.664092664092664	0.177301974219867	37	29	3	7	0.260606060606061
Group_6043_0	2614	rgp1	RGP1 homolog%2C RAB6A GEF complex partner 1	chr1	29867424	29876533	0.333333333333333	1	9	15	2	5	0.0892857142857143
Group_6042_0	2621	gba2	glucosylceramidase beta 2%2C transcript variant X2	chr1	29877935	29904799	0.204545454545455	0.76941071666944	16	28	5	11	0.0511363636363636
Group_6966_0	2613	zgc:162331	zgc:162331 [Source:ZFIN%3BAcc:ZDB-GENE-070410-75]	chr1	29978797	30011518	-0.402597402597403	0.737730452718651	11	18	6	7	-0.0822281167108754
Group_571_3	4308	si:ch211-212k18.5	si:ch211-212k18.5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-379]	chr1	30219032	30224936	-1.34181818181818	0.217920051640893	55	92	7	5	-0.209183673469388
Group_7766_0	4317	si:ch211-212k18.11	si:ch211-212k18.11 [Source:ZFIN%3BAcc:ZDB-GENE-160728-138]	chr1	30234309	30235389	-1.16666666666667	1	12	13	2	1	-0.186666666666667
Group_6766_0	4307	ttc5	tetratricopeptide repeat domain 5	chr1	30236121	30241507	0	1	25	25	2	2	0
Group_6857_0	4316	mettl3	methyltransferase like 3	chr1	30241923	30249001	0.375	1	5	25	1	8	0.0555555555555556
Group_2258_1	4313	dnajc3b	DnaJ (Hsp40) homolog%2C subfamily C%2C member 3b [Source:ZFIN%3BAcc:ZDB-GENE-000831-4]	chr1	30346015	30355931	0.3	0.733147309290992	15	28	3	8	0.0761099365750529
Group_43_34	4312	chd3	chromodomain helicase DNA binding protein 3 [Source:ZFIN%3BAcc:ZDB-GENE-121031-4]	chr1	30359686	30419669	-0.441798941798942	0.548365131915421	21	109	5	18	-0.0558528428093645
Group_73_28	20561	cckar	cholecystokinin A receptor	chr1	30539296	30551230	-0.222222222222222	1	6	22	2	6	-0.0357142857142857
Group_1825_0	24676	nat8l	N-acetyltransferase 8 like	chr1	31039257	31062486	0.222222222222222	1	6	14	1	3	0.05
Group_5374_0	24696	haus3	HAUS augmin like complex subunit 3	chr1	31165805	31173357	0.208791208791209	0.779258225587529	52	36	8	7	0.0575757575757576
Group_101_9	24697	svep1	sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain containing 1%2C transcript variant X1	chr1	31196859	31341048	0.419975186104218	0.105840142315888	93	187	15	52	0.108262260127932
Group_2350_0	24680	gmpr2	guanosine monophosphate reductase 2%2C transcript variant X2	chr1	31418968	31426998	-1.85714285714286	0.482758620689655	1	20	1	7	-0.0773809523809524
Group_1894_0	24699	cideb	cell death-inducing DFFA-like effector b [Source:ZFIN%3BAcc:ZDB-GENE-080514-2]	chr1	31434883	31446773	0.421686746987952	0.432634609447856	83	24	6	3	0.109034267912773
Group_1083_4	24682	tinf2	TERF1 (TRF1)-interacting nuclear factor 2%2C transcript variant X1	chr1	31446847	31454010	0.486997635933806	0.272211004518628	47	31	7	9	0.165064102564103
Group_3691_0	24700	dhrs4	dehydrogenase/reductase (SDR family) member 4 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1498]	chr1	31456051	31459811	-1.5	0.568040654997177	3	15	2	4	-0.166666666666667
Group_6896_0	24683	efs	embryonal Fyn-associated substrate [Source:HGNC Symbol%3BAcc:HGNC:16898]	chr1	31461928	31468999	-1.05172413793103	0.167044784750015	29	51	14	12	-0.175961538461538
Group_2727_0	24684	acin1b	apoptotic chromatin condensation inducer 1b [Source:ZFIN%3BAcc:ZDB-GENE-030826-12]	chr1	31470803	31519115	-0.163636363636364	1	55	80	4	5	-0.037037037037037
Group_7577_0	24685	mrpl52	mitochondrial ribosomal protein L52	chr1	31540471	31545998	0.666666666666667	1	9	3	1	0	-0.25
Group_85_28	24702	mmp14a	matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN%3BAcc:ZDB-GENE-030901-1]	chr1	31562139	31580218	-0.0714285714285714	1	10	25	3	7	-0.0142857142857143
Group_1553_1	24686	lrp10	LDL receptor related protein 10	chr1	31607660	31615128	0.619512195121951	0.433588308609692	41	39	2	5	0.226785714285714
Group_986_2	31285	per1b	period circadian clock 1b [Source:ZFIN%3BAcc:ZDB-GENE-040419-1]	chr1	32020645	32045117	0.777142857142857	0.24406550511733	25	39	1	7	0.265625
Group_9226_0	2360	si:dkey-19b23.8	si:dkey-19b23.8 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4634]	chr1	32176627	32180226	-0.888888888888889	0.37037037037037	9	17	1	0	-0.653846153846154
Group_8480_0	2357	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN%3BAcc:ZDB-GENE-141216-311]	chr1	32185429	32190051	-0.333333333333333	1	9	12	1	1	-0.0714285714285715
Group_1241_4	23993	il4i1	interleukin 4 induced 1 [Source:HGNC Symbol%3BAcc:HGNC:19094]	chr1	33007734	33014475	0.545454545454545	0.330639807319133	12	20	3	11	0.160714285714286
Group_2671_1	23985	metap2a	methionyl aminopeptidase 2a [Source:ZFIN%3BAcc:ZDB-GENE-061013-5]	chr1	33121769	33139525	-1.14285714285714	0.352019767346338	14	20	9	6	-0.188235294117647
Group_1786_2	29892	zgc:114045	zgc:114045 [Source:ZFIN%3BAcc:ZDB-GENE-050913-119]	chr1	33798829	33833261	0.75	0.373897448351877	16	20	1	5	0.277777777777778
Group_341_6	29884	acap1	ArfGAP with coiled-coil%2C ankyrin repeat and PH domains 1%2C transcript variant X2	chr1	33843651	33879538	-0.148148148148148	1	27	31	3	3	-0.0344827586206897
Group_0_131	29894	bcl6b	B-cell CLL/lymphoma 6%2C member B%2C transcript variant X1	chr1	33917626	33921778	-1.31111111111111	0.219846736330936	18	26	8	5	-0.206293706293706
Group_385_7	29885	trip6	thyroid hormone receptor interactor 6 [Source:ZFIN%3BAcc:ZDB-GENE-140106-91]	chr1	33930832	33939858	-1.33333333333333	0.276767083888267	12	28	5	5	-0.2
Group_440_4	29895	si:dkey-38p12.3	si:dkey-38p12.3 [Source:ZFIN%3BAcc:ZDB-GENE-060810-103]	chr1	33967812	33999757	0.428571428571429	0.530281564253907	54	54	4	7	0.136363636363636
Group_2425_0	3850	hdlbpb	high density lipoprotein binding protein b [Source:ZFIN%3BAcc:ZDB-GENE-030131-6822]	chr1	34110057	34134662	-1.5	0.356623282261494	18	60	3	4	-0.197802197802198
Group_5873_0	849	neurl4	neuralized E3 ubiquitin protein ligase 4	chr1	34141211	34160268	-0.222222222222222	0.786692722395246	24	88	6	18	-0.0357142857142857
Group_4868_0	30005	shbg	sex hormone-binding globulin	chr1	34160270	34165653	-2.23076923076923	0.611483253588517	26	28	3	1	-0.268518518518519
Group_2611_0	3861	zbtb4	zinc finger and BTB domain containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-100318-5]	chr1	34170880	34176339	0.549261083743842	0.1125962817697	87	61	9	14	0.196533490011751
Group_1148_1	3851	polr2a	polymerase (RNA) II subunit A	chr1	34189236	34216771	-3.22043010752688	0.00306549570643334	12	157	10	31	-0.172896521864627
Group_1475_1	30007	tp53	tumor protein p53	chr1	34287895	34303842	0.738372093023256	0.364956066218338	43	45	1	4	0.288636363636364
Group_6910_0	30010	elp5	elongator acetyltransferase complex subunit 5	chr1	34392248	34401931	-2.92307692307692	0.102639296187683	13	17	3	0	-0.566666666666667
Group_1781_0	3857	plscr3b	phospholipid scramblase 3b [Source:ZFIN%3BAcc:ZDB-GENE-040426-2517]	chr1	34451469	34456657	-0.6	0.428571428571428	5	8	1	0	-0.615384615384615
Group_12_60	3865	tnk1	tyrosine kinase%2C non-receptor%2C 1%2C transcript variant X1	chr1	34461964	34481965	0.855	0.0687534642256761	25	29	1	8	0.351851851851852
Group_368_4	27483	si:dkey-34l15.2	si:dkey-34l15.2 [Source:ZFIN%3BAcc:ZDB-GENE-081027-5]	chr1	34689814	34923143	0.745614035087719	0.205191918111924	24	116	1	19	0.121428571428571
Group_119_7	25367	loc107377403		chr1	35382002	35382929	0	1	15	15	2	2	0
Group_2_2	3768	hgfac	HGF activator	chr1	35581942	35612579	-0.5	0.539984242918042	20	35	6	7	-0.0979020979020979
Group_1301_2	3769	rgs12a	regulator of G-protein signaling 12a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2614]	chr1	35634788	35690886	-0.528301886792453	0.569209550017123	53	81	7	7	-0.104477611940299
Group_7094_0	3770	msantd1	Myb/SANT DNA binding domain containing 1	chr1	35696889	35697928	-1.57142857142857	0.512820512820513	7	18	1	1	-0.22
Group_273_5	3773	coro1b	coronin%2C actin binding protein%2C 1B [Source:ZFIN%3BAcc:ZDB-GENE-040123-3]	chr1	35760462	35771381	0.683333333333333	0.394484820955409	12	19	1	5	0.220430107526882
Group_185_10	3763	osbp	oxysterol binding protein [Source:HGNC Symbol%3BAcc:HGNC:8503]	chr1	35773343	35791747	-0.34375	0.665723046123628	16	43	2	4	-0.0621468926553672
Group_1386_2	3764	acy3	aminoacylase 3 [Source:HGNC Symbol%3BAcc:HGNC:24104]	chr1	35798334	35804345	0.730769230769231	0.354699666295884	13	14	1	4	0.281481481481481
Group_2600_1	3774	cldnd1a	claudin domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7568]	chr1	35809816	35814220	-2.75	0.25	4	15	1	0	-0.789473684210526
Group_5577_0	16529	sec63	SEC63 homolog%2C protein translocation regulator	chr1	35891875	35914708	-2.23809523809524	0.248368416214726	7	34	2	3	-0.229268292682927
Group_1613_1	16527	armc1l	armadillo repeat containing 1%2C like [Source:ZFIN%3BAcc:ZDB-GENE-030131-9819]	chr1	36041087	36047487	0.5	0.660228536758014	14	14	2	4	0.166666666666667
Group_744_2	16526	myb	MYB proto-oncogene%2C transcription factor%2C transcript variant X1	chr1	36128022	36132715	-0.227272727272727	1	22	27	2	2	-0.0510204081632653
Group_166_12	16537	aldh8a1	aldehyde dehydrogenase 8 family member A1	chr1	36178322	36184435	0.671428571428571	0.402856972266173	14	23	1	5	0.211711711711712
Group_2648_1	16534	tcf21	transcription factor 21	chr1	36391855	36394718	-3	0.164835164835165	4	8	2	0	-0.666666666666667
Group_133_7	30813	loc107377458		chr1	36547055	36611144	-0.0416666666666667	1	56	70	5	6	-0.0101010101010101
Group_4617_0	16523	ccm2	CCM2 scaffolding protein%2C transcript variant X1	chr1	36664622	36666170	-3.66666666666667	0.101940249766337	3	14	5	5	-0.323529411764706
Group_224_7	16531	slco3a1	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol%3BAcc:HGNC:10952]	chr1	36715005	36753456	-4.4	0.209311740890688	1	27	2	10	-0.130952380952381
Group_14_60	16530	nr2f2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol%3BAcc:HGNC:7976]	chr1	36794031	36799082	-0.0714285714285714	1	7	15	1	2	-0.0151515151515151
Group_1045_1	2184	si:ch211-278j3.3	si:ch211-278j3.3 [Source:ZFIN%3BAcc:ZDB-GENE-041014-147]	chr1	37439903	37454322	-1	0.672423626445943	28	28	4	2	-0.166666666666667
Group_0_39	2181	znf513	zinc finger protein 513%2C transcript variant X1	chr1	37469116	37488291	-1.44047619047619	0.277287459174397	28	41	5	3	-0.219202898550725
Group_318_6	11338	phf2	PHD finger protein 2 [Source:ZFIN%3BAcc:ZDB-GENE-050302-10]	chr1	37550749	37635592	0.4125	1	20	47	1	4	0.0985074626865671
Group_42_40	30479	chrna2b	cholinergic receptor%2C nicotinic%2C alpha 2b (neuronal) [Source:ZFIN%3BAcc:ZDB-GENE-041001-99]	chr1	37735214	37739326	-2.25925925925926	0.202524893314367	9	22	4	3	-0.28110599078341
Group_12_54	11347	ptk2bb	protein tyrosine kinase 2 beta%2C b [Source:ZFIN%3BAcc:ZDB-GENE-020507-1]	chr1	37741618	37754549	-0.293103448275862	1	29	50	3	4	-0.0614828209764918
Group_6534_0	11340	zc3h14	zinc finger CCCH-type containing 14%2C transcript variant X1	chr1	37868103	37872457	-0.306451612903226	1	31	27	3	2	-0.0655172413793104
Group_1049_4	11342	flvcr2b	feline leukemia virus subgroup C cellular receptor family%2C member 2b [Source:ZFIN%3BAcc:ZDB-GENE-041210-312]	chr1	37885636	37923483	0.130434782608696	1	23	20	2	2	0.0348837209302325
Group_794_1	11348	tgfb3	transforming growth factor beta 3 [Source:HGNC Symbol%3BAcc:HGNC:11769]	chr1	37974705	37986726	-1.83333333333333	0.291666666666667	6	17	1	0	-0.739130434782609
Group_4587_0	910	ylpm1	YLP motif containing 1%2C transcript variant X1	chr1	38136163	38172782	0.200929752066116	0.597341561609402	88	91	17	22	0.0557226758344077
Group_521_3	11351	si:ch211-153j24.3	si:ch211-153j24.3 [Source:ZFIN%3BAcc:ZDB-GENE-041014-38]	chr1	38224449	38227600	-0.91304347826087	0.375305380887549	23	22	10	5	-0.155555555555556
Group_7194_0	11353	ostm1	osteopetrosis associated transmembrane protein 1%2C transcript variant X1	chr1	38266865	38270913	-0.0714285714285714	1	14	10	3	2	-0.0166666666666666
Group_377_7	4755	ednr	Oryzias latipes endothelin receptor (ednr)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001104844]	chr1	38531367	38575294	-0.909090909090909	0.363636363636364	11	21	1	0	-0.65625
Group_447_3	4743	clint1a	clathrin interactor 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2590]	chr1	38693861	38714238	-5.61538461538461	0.15111860847921	26	43	4	1	-0.423188405797101
Group_5192_0	4756	lsm11	LSM11%2C U7 small nuclear RNA associated	chr1	38714667	38721770	0.567567567567568	0.599228705566734	37	32	1	2	0.202898550724638
Group_169_11	4745	adam19b	ADAM metallopeptidase domain 19b [Source:ZFIN%3BAcc:ZDB-GENE-070705-541]	chr1	38736904	38751862	-1.80851063829787	0.179405034324943	47	66	2	0	-0.584070796460177
Group_4347_0	30066	gpr151	G protein-coupled receptor 151	chr1	38772134	38773453	0.277777777777778	1	18	26	1	2	0.0757575757575758
Group_3017_1	4749	stc2	stanniocalcin 2	chr1	39186900	39189966	0	1	10	10	1	0	-0.5
Group_432_5	793	foxo3b	forkhead box O3b [Source:ZFIN%3BAcc:ZDB-GENE-990708-6]	chr1	39379755	39419048	-0.166666666666667	1	12	28	1	2	-0.0333333333333333
Group_6542_0	28984	armc2	armadillo repeat containing 2%2C transcript variant X1	chr1	39441268	39463843	-0.833333333333333	0.694619099360634	45	33	5	2	-0.137362637362637
Group_2546_0	28983	cep57l1	centrosomal protein 57kDa-like 1%2C transcript variant X1	chr1	39531831	39536652	-0.142857142857143	1	28	16	4	2	-0.0303030303030303
Group_7628_0	28973	cd164	CD164 molecule%2C transcript variant X1	chr1	39536817	39557267	0.411764705882353	1	17	5	2	0	-0.227272727272727
Group_130_10	28972	ppil6	peptidylprolyl isomerase like 6%2C transcript variant X1	chr1	39558885	39560127	-2	0.596273291925466	10	10	3	1	-0.25
