OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_394_8	30500	si:dkeyp-67a8.2	si:dkeyp-67a8.2 [Source:ZFIN%3BAcc:ZDB-GENE-070912-664]	chr1	24293080	24293934	-3.44444444444444	0.10446075663467	9	10	4	0	-0.526315789473684
Group_215_4	11737	arhgef11	Rho guanine nucleotide exchange factor 11%2C transcript variant X1	chr1	24317814	24353667	0.404858299595142	0.451641856236209	38	42	7	13	0.125
Group_1104_3	11738	vangl2	VANGL planar cell polarity protein 2 [Source:HGNC Symbol%3BAcc:HGNC:15511]	chr1	24378576	24388745	-0.375	1	4	11	3	6	-0.0666666666666667
Group_3483_0	16906	si:cabz01080528.1	si:cabz01080528.1 [Source:ZFIN%3BAcc:ZDB-GENE-160728-36]	chr1	25019701	25028270	0.765432098765432	0.236219287458711	9	19	1	9	0.221428571428571
Group_4632_0	16907	mfsd8	major facilitator superfamily domain containing 8	chr1	25082099	25102027	-1.33333333333333	1	3	7	1	1	-0.2
Group_1490_2	921	si:dkey-33c12.4	si:dkey-33c12.4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2527]	chr1	25102029	25126875	0.85	0.174840732126605	16	12	1	5	0.404761904761905
Group_1086_1	16912	sgcz	sarcoglycan zeta [Source:HGNC Symbol%3BAcc:HGNC:14075]	chr1	25143439	25220609	-6.33333333333333	0.0833333333333333	3	11	2	0	-0.785714285714286
Group_1551_2	16909	dmrta1	DMRT like family A1	chr1	25370778	25372355	0.166666666666667	1	6	10	1	2	0.0416666666666667
Group_783_4	27173	filip1l	filamin A interacting protein 1-like [Source:ZFIN%3BAcc:ZDB-GENE-070410-7]	chr1	25604351	25697440	-0.538461538461539	0.708887973771991	13	30	4	6	-0.0976744186046512
Group_3012_1	27178	ect2l	epithelial cell transforming 2 like%2C transcript variant X1	chr1	25706340	25718389	0.166666666666667	1	26	26	5	6	0.0454545454545455
Group_2695_0	27179	ccdc28a	coiled-coil domain containing 28A	chr1	25722051	25725838	-1	1	4	8	1	1	-0.166666666666667
Group_84_19	27175	obsl1a	obscurin-like 1a [Source:ZFIN%3BAcc:ZDB-GENE-060503-649]	chr1	26284878	26317461	0.169191919191919	0.791387969288998	44	47	7	9	0.0460164835164835
Group_84_13	27192	spega	SPEG complex locus a [Source:ZFIN%3BAcc:ZDB-GENE-030131-3230]	chr1	26359949	26398304	-1.28947368421053	0.137278376692893	76	87	12	6	-0.20040899795501
Group_7505_0	27183	inha	inhibin alpha	chr1	26433513	26435664	0.745454545454545	0.363020368582104	11	14	1	5	0.273333333333333
Group_38_28	27195	si:dkey-91f15.8	si:dkey-91f15.8 [Source:ZFIN%3BAcc:ZDB-GENE-120214-21]	chr1	26442218	26452558	-0.2	1	5	12	2	4	-0.0392156862745098
Group_4074_0	27196	stk11ip	serine/threonine kinase 11 interacting protein	chr1	26461955	26505402	0.840816326530612	0.0730069467967779	35	39	1	7	0.347972972972973
Group_430_1	27198	tns1a	tensin 1a [Source:ZFIN%3BAcc:ZDB-GENE-120215-32]	chr1	26628100	26679395	-0.0588235294117647	1	34	36	7	7	-0.0142857142857143
Group_373_0	1540	erbb4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol%3BAcc:HGNC:3432]	chr1	27117625	27643574	0.45	1	16	44	1	5	0.1
Group_1850_0	29935	lancl1	LanC like 1%2C transcript variant X1	chr1	28308078	28314248	0	1	6	12	1	2	0
Group_3645_0	2636	unc80	unc-80 homolog%2C NALCN activator%2C transcript variant X1	chr1	28445337	28532669	0.581699346405229	0.0842658240154409	27	64	6	34	0.146703296703297
Group_3316_1	29931	nckap5	NCK associated protein 5 [Source:HGNC Symbol%3BAcc:HGNC:29847]	chr1	28651063	28824327	0.376623376623377	0.445547529370098	42	36	8	11	0.117408906882591
Group_7461_0	2631	mrps9	mitochondrial ribosomal protein S9	chr1	29533556	29569153	0.6875	0.376818586971735	24	15	2	4	0.282051282051282
Group_1038_1	2630	slain1	SLAIN motif family member 1 [Source:HGNC Symbol%3BAcc:HGNC:26387]	chr1	29581111	29599536	0.533333333333333	0.658148303309594	15	14	2	4	0.183908045977012
Group_5827_0	2628	wbp4	WW domain binding protein 4	chr1	29652057	29654658	0.533333333333333	0.634495938843765	15	7	3	3	0.181818181818182
Group_2358_1	2619	mtrf1	mitochondrial translational release factor 1%2C transcript variant X1	chr1	29655042	29658806	0.153846153846154	1	13	11	3	3	0.0416666666666666
Group_8676_0	2627	ccdc122	coiled-coil domain containing 122%2C transcript variant X1	chr1	29660206	29663687	0.4	1	10	6	1	1	0.125
Group_2357_0	2617	tsc22d1	TSC22 domain family member 1%2C transcript variant X1	chr1	29697999	29723352	0.583333333333333	0.623503665608929	16	20	1	3	0.194444444444444
Group_441_3	2624	si:dkeyp-75h12.2	si:dkeyp-75h12.2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7512]	chr1	29787514	29830157	-0.0952380952380953	0.488888888888889	21	23	1	0	-0.522727272727273
Group_6042_0	2621	gba2	glucosylceramidase beta 2%2C transcript variant X2	chr1	29877935	29904799	-3.6	0.162584828219503	10	23	4	2	-0.363636363636364
Group_6966_0	2613	zgc:162331	zgc:162331 [Source:ZFIN%3BAcc:ZDB-GENE-070410-75]	chr1	29978797	30011518	-0.714285714285714	0.653162055335968	7	12	3	3	-0.131578947368421
Group_571_3	4308	si:ch211-212k18.5	si:ch211-212k18.5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-379]	chr1	30219032	30224936	0.778409090909091	0.018907161666536	33	39	3	16	0.300438596491228
Group_7766_0	4317	si:ch211-212k18.11	si:ch211-212k18.11 [Source:ZFIN%3BAcc:ZDB-GENE-160728-138]	chr1	30234309	30235389	-1	0.46969696969697	5	5	2	0	-0.5
Group_6766_0	4307	ttc5	tetratricopeptide repeat domain 5	chr1	30236121	30241507	-0.0588235294117647	1	17	9	2	0	-0.346153846153846
Group_6857_0	4316	mettl3	methyltransferase like 3	chr1	30241923	30249001	-1.5	1	4	10	1	1	-0.214285714285714
Group_454_1	4305	tm4sf5	transmembrane 4 L six family member 5	chr1	30285447	30294494	0.25	1	4	6	1	2	0.0666666666666667
Group_43_34	4312	chd3	chromodomain helicase DNA binding protein 3 [Source:ZFIN%3BAcc:ZDB-GENE-121031-4]	chr1	30359686	30419669	0.632478632478632	0.67541571056161	9	43	1	13	0.101648351648352
Group_73_28	20561	cckar	cholecystokinin A receptor	chr1	30539296	30551230	-4	0.230769230769231	2	10	1	0	-0.833333333333333
Group_6231_0	20558	tbc1d19	TBC1 domain family member 19%2C transcript variant X1	chr1	30550947	30592720	-8	0.318181818181818	1	9	1	1	-0.4
Group_4668_0	1118	poln	DNA polymerase nu [Source:HGNC Symbol%3BAcc:HGNC:18870]	chr1	31069083	31164047	-1.66666666666667	0.417197559577982	10	16	5	3	-0.240384615384615
Group_5374_0	24696	haus3	HAUS augmin like complex subunit 3	chr1	31165805	31173357	-0.555555555555556	0.718937755179807	21	14	7	3	-0.1
Group_101_9	24697	svep1	sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain containing 1%2C transcript variant X1	chr1	31196859	31341048	0.291404612159329	0.384644086322189	53	104	13	36	0.0722734953854153
Group_1083_4	24682	tinf2	TERF1 (TRF1)-interacting nuclear factor 2%2C transcript variant X1	chr1	31446847	31454010	0.25	0.719941396894629	25	15	5	4	0.0694444444444444
Group_3691_0	24700	dhrs4	dehydrogenase/reductase (SDR family) member 4 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1498]	chr1	31456051	31459811	-15	0.0545454545454546	1	8	2	0	-0.888888888888889
Group_6896_0	24683	efs	embryonal Fyn-associated substrate [Source:HGNC Symbol%3BAcc:HGNC:16898]	chr1	31461928	31468999	0.691176470588235	0.0599145937505422	20	21	5	17	0.260532150776053
Group_2727_0	24684	acin1b	apoptotic chromatin condensation inducer 1b [Source:ZFIN%3BAcc:ZDB-GENE-030826-12]	chr1	31470803	31519115	0.126984126984127	1	27	33	5	7	0.0333333333333333
Group_85_28	24702	mmp14a	matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN%3BAcc:ZDB-GENE-030901-1]	chr1	31562139	31580218	-3.33333333333333	0.405228758169935	3	13	1	1	-0.3125
Group_1553_1	24686	lrp10	LDL receptor related protein 10	chr1	31607660	31615128	-0.357142857142857	1	21	19	3	2	-0.075
Group_986_2	31285	per1b	period circadian clock 1b [Source:ZFIN%3BAcc:ZDB-GENE-040419-1]	chr1	32020645	32045117	0.446153846153846	0.546115134824173	26	36	4	10	0.133640552995392
Group_8480_0	2357	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN%3BAcc:ZDB-GENE-141216-311]	chr1	32185429	32190051	0.333333333333333	1	9	6	1	1	0.1
Group_1241_4	23993	il4i1	interleukin 4 induced 1 [Source:HGNC Symbol%3BAcc:HGNC:19094]	chr1	33007734	33014475	0.0357142857142857	1	7	18	3	8	0.00727272727272732
Group_2671_1	23985	metap2a	methionyl aminopeptidase 2a [Source:ZFIN%3BAcc:ZDB-GENE-061013-5]	chr1	33121769	33139525	-0.0666666666666667	1	15	20	4	5	-0.0158730158730159
Group_5896_0	29881	zgc:194312	zgc:194312 [Source:ZFIN%3BAcc:ZDB-GENE-081022-102]	chr1	33592989	33596885	0.818181818181818	0.245098039215686	11	4	1	2	0.4
Group_240_0	29887	acadvl	acyl-CoA dehydrogenase%2C very long chain	chr1	33600585	33626247	0.416666666666667	1	9	21	1	4	0.1
Group_9060_0	29890	si:ch73-335l21.2	si:ch73-335l21.2 [Source:ZFIN%3BAcc:ZDB-GENE-160728-76]	chr1	33684417	33685040	0.4	1	5	3	1	0	-0.375
Group_8013_0	29882	si:ch73-335l21.4	si:ch73-335l21.4 [Source:ZFIN%3BAcc:ZDB-GENE-160728-105]	chr1	33702343	33705482	0	1	2	4	1	2	0
Group_514_3	29891	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN%3BAcc:ZDB-GENE-130530-591]	chr1	33726384	33788548	0.178571428571429	1	14	23	2	4	0.0450450450450451
Group_1786_2	29892	zgc:114045	zgc:114045 [Source:ZFIN%3BAcc:ZDB-GENE-050913-119]	chr1	33798829	33833261	0.285714285714286	1	7	10	1	2	0.0784313725490196
Group_341_6	29884	acap1	ArfGAP with coiled-coil%2C ankyrin repeat and PH domains 1%2C transcript variant X2	chr1	33843651	33879538	-0.0714285714285714	1	7	15	2	4	-0.0151515151515151
Group_131_12	29893	slc16a13	solute carrier family 16 member 13	chr1	33883217	33886724	-2	0.344053005817712	3	9	3	3	-0.25
Group_0_131	29894	bcl6b	B-cell CLL/lymphoma 6%2C member B%2C transcript variant X1	chr1	33917626	33921778	-2.71428571428571	0.119974574924519	14	13	4	0	-0.481481481481482
Group_385_7	29885	trip6	thyroid hormone receptor interactor 6 [Source:ZFIN%3BAcc:ZDB-GENE-140106-91]	chr1	33930832	33939858	0.333333333333333	1	8	16	1	3	0.0833333333333333
Group_767_3	15	loc107397291		chr1	33939862	33959031	0.422222222222222	0.707182085401181	27	26	3	5	0.134433962264151
Group_65_13	3860	si:dkey-93n13.3	si:dkey-93n13.3 [Source:ZFIN%3BAcc:ZDB-GENE-091118-107]	chr1	34031744	34086076	-3.5	0.217391304347826	4	18	1	0	-0.818181818181818
Group_5873_0	849	neurl4	neuralized E3 ubiquitin protein ligase 4	chr1	34141211	34160268	-0.0256410256410255	1	13	40	2	6	-0.00471698113207547
Group_2611_0	3861	zbtb4	zinc finger and BTB domain containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-100318-5]	chr1	34170880	34176339	-2.88888888888889	0.0667736869630872	30	35	10	3	-0.307692307692308
Group_5_46	3853	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN%3BAcc:ZDB-GENE-141215-26]	chr1	34246761	34259450	0.711111111111111	0.599555061179088	15	13	1	3	0.285714285714286
Group_1475_1	30007	tp53	tumor protein p53	chr1	34287895	34303842	0.529411764705882	1	17	16	1	2	0.181818181818182
Group_6910_0	30010	elp5	elongator acetyltransferase complex subunit 5	chr1	34392248	34401931	0.428571428571429	1	7	8	1	2	0.133333333333333
Group_12_60	3865	tnk1	tyrosine kinase%2C non-receptor%2C 1%2C transcript variant X1	chr1	34461964	34481965	0.736842105263158	0.190689149560117	19	10	2	4	0.32183908045977
Group_6029_0	3858	trmt44	tRNA methyltransferase 44 homolog (S. cerevisiae) [Source:ZFIN%3BAcc:ZDB-GENE-041010-189]	chr1	34493690	34510473	-3.2	0.288537549407114	5	14	3	2	-0.336842105263158
Group_368_4	27483	si:dkey-34l15.2	si:dkey-34l15.2 [Source:ZFIN%3BAcc:ZDB-GENE-081027-5]	chr1	34689814	34923143	0.616161616161616	0.345784955369652	12	76	2	33	0.0792207792207792
Group_119_7	25367	loc107377403		chr1	35382002	35382929	0.428571428571429	1	7	8	1	2	0.133333333333333
Group_24_1	25369	adra2c	adrenoceptor alpha 2C [Source:HGNC Symbol%3BAcc:HGNC:283]	chr1	35456848	35458065	-0.35	1	5	9	3	4	-0.0714285714285714
Group_2844_0	3767	dok7	docking protein 7 [Source:HGNC Symbol%3BAcc:HGNC:26594]	chr1	35537565	35579356	0.831578947368421	0.18361137873333	19	16	1	5	0.376190476190476
Group_2_2	3768	hgfac	HGF activator	chr1	35581942	35612579	0.533333333333333	0.654608911013085	9	21	1	5	0.133333333333333
Group_1301_2	3769	rgs12a	regulator of G-protein signaling 12a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2614]	chr1	35634788	35690886	0.345454545454545	0.453759157910934	22	27	8	15	0.101153504880213
Group_273_5	3773	coro1b	coronin%2C actin binding protein%2C 1B [Source:ZFIN%3BAcc:ZDB-GENE-040123-3]	chr1	35760462	35771381	-0.625	1	4	13	1	2	-0.0980392156862745
Group_1386_2	3764	acy3	aminoacylase 3 [Source:HGNC Symbol%3BAcc:HGNC:24104]	chr1	35798334	35804345	0.166666666666667	1	8	10	2	3	0.0444444444444444
Group_2600_1	3774	cldnd1a	claudin domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7568]	chr1	35809816	35814220	-0.25	1	2	5	1	2	-0.0476190476190476
Group_939_0	16540	ppp1r14c	protein phosphatase 1%2C regulatory (inhibitor) subunit 14C [Source:ZFIN%3BAcc:ZDB-GENE-050706-92]	chr1	35922911	35960593	-1	0.4	3	6	1	0	-0.666666666666667
Group_847_3	16539	si:ch73-217b7.1	si:ch73-217b7.1 [Source:ZFIN%3BAcc:ZDB-GENE-050208-210]	chr1	35985324	36037347	0.12	1	25	22	1	1	0.0319148936170213
Group_1613_1	16527	armc1l	armadillo repeat containing 1%2C like [Source:ZFIN%3BAcc:ZDB-GENE-030131-9819]	chr1	36041087	36047487	-0.0769230769230769	1	13	7	2	0	-0.35
Group_278_4	16538	hbs1l	HBS1 like translational GTPase%2C transcript variant X1	chr1	36143845	36176704	0.481481481481482	0.694336366513908	9	21	2	9	0.118181818181818
Group_166_12	16537	aldh8a1	aldehyde dehydrogenase 8 family member A1	chr1	36178322	36184435	0.566666666666667	0.623931623931624	10	13	1	3	0.184782608695652
Group_100_12	16535	slc2a12	solute carrier family 2 member 12	chr1	36345282	36355845	0.763888888888889	0.345114345114345	18	17	1	4	0.314285714285714
Group_133_7	30813	loc107377458		chr1	36547055	36611144	0.797297297297297	0.0101008514182952	37	18	5	12	0.378609625668449
Group_2095_1	16532	fam167ab	family with sequence similarity 167%2C member Ab [Source:ZFIN%3BAcc:ZDB-GENE-041014-11]	chr1	36649028	36659794	0.222222222222222	1	9	7	1	0	-0.4375
Group_4617_0	16523	ccm2	CCM2 scaffolding protein%2C transcript variant X1	chr1	36664622	36666170	-0.125	1	4	9	1	2	-0.0256410256410256
Group_224_7	16531	slco3a1	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol%3BAcc:HGNC:10952]	chr1	36715005	36753456	-9.5	0.125	2	21	1	0	-0.91304347826087
Group_14_60	16530	nr2f2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol%3BAcc:HGNC:7976]	chr1	36794031	36799082	0.0833333333333334	1	4	11	1	3	0.0166666666666667
Group_1045_1	2184	si:ch211-278j3.3	si:ch211-278j3.3 [Source:ZFIN%3BAcc:ZDB-GENE-041014-147]	chr1	37439903	37454322	-1.88888888888889	0.564782608695652	9	13	2	1	-0.257575757575758
Group_6068_0	2186	eif2b4	eukaryotic translation initiation factor 2B subunit delta%2C transcript variant X1	chr1	37541866	37545758	-0.25	1	6	15	1	2	-0.0476190476190476
Group_12_54	11347	ptk2bb	protein tyrosine kinase 2 beta%2C b [Source:ZFIN%3BAcc:ZDB-GENE-020507-1]	chr1	37741618	37754549	0.716666666666667	0.377134724857685	12	17	1	5	0.247126436781609
Group_6534_0	11340	zc3h14	zinc finger CCCH-type containing 14%2C transcript variant X1	chr1	37868103	37872457	0.3	0.716426555136233	16	14	4	5	0.0888888888888889
Group_4587_0	910	ylpm1	YLP motif containing 1%2C transcript variant X1	chr1	38136163	38172782	0.706521739130435	0.0790260269704554	46	45	3	10	0.274725274725275
Group_4345_0	11345	tmed10	transmembrane p24 trafficking protein 10	chr1	38239477	38243644	0	1	1	1	1	0	-0.5
Group_7194_0	11353	ostm1	osteopetrosis associated transmembrane protein 1%2C transcript variant X1	chr1	38266865	38270913	0.571428571428571	1	7	3	1	0	-0.3
Group_290_10	4741	slc7a2	solute carrier family 7 member 2%2C transcript variant X2	chr1	38367991	38392018	-0.6	0.666375337676784	10	16	3	3	-0.115384615384615
Group_3232_0	4742	pdgfrl	platelet derived growth factor receptor like%2C transcript variant X1	chr1	38407570	38411715	0.5	0.631062951496388	10	5	3	3	0.166666666666667
Group_879_2	4752	mtus1a	microtubule associated tumor suppressor 1a [Source:ZFIN%3BAcc:ZDB-GENE-061103-409]	chr1	38415847	38431112	0.0909090909090909	1	11	10	1	0	-0.476190476190476
Group_377_7	4755	ednr	Oryzias latipes endothelin receptor (ednr)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001104844]	chr1	38531367	38575294	-0.25	1	4	5	1	1	-0.0555555555555556
Group_5192_0	4756	lsm11	LSM11%2C U7 small nuclear RNA associated	chr1	38714667	38721770	-1.36363636363636	0.640429903587798	22	13	4	1	-0.171428571428571
Group_5006_0	4744	thg1l	tRNA-histidine guanylyltransferase 1 like%2C transcript variant X1	chr1	38721306	38728626	0.2	1	10	8	1	1	0.0555555555555556
Group_169_11	4745	adam19b	ADAM metallopeptidase domain 19b [Source:ZFIN%3BAcc:ZDB-GENE-070705-541]	chr1	38736904	38751862	-0.8	0.529473971651194	28	36	7	5	-0.145833333333333
Group_4347_0	30066	gpr151	G protein-coupled receptor 151	chr1	38772134	38773453	0.772727272727273	0.330434782608696	11	10	1	4	0.323809523809524
Group_6542_0	28984	armc2	armadillo repeat containing 2%2C transcript variant X1	chr1	39441268	39463843	-3.42105263157895	0.085007495956469	19	21	8	2	-0.325
Group_2546_0	28983	cep57l1	centrosomal protein 57kDa-like 1%2C transcript variant X1	chr1	39531831	39536652	-1.4	0.624355005159959	10	6	4	1	-0.175
Group_7628_0	28973	cd164	CD164 molecule%2C transcript variant X1	chr1	39536817	39557267	0.714285714285714	1	14	4	1	0	-0.222222222222222
Group_7762_0	28982	gen1	GEN1%2C Holliday junction 5' flap endonuclease	chr1	39559569	39568105	0.458333333333333	0.609877913429523	36	13	3	2	0.13469387755102
Group_1743_1	31569	msgn1	mesogenin 1	chr1	39568743	39569141	-1	0.384615384615385	4	8	1	0	-0.666666666666667
Group_2644_0	28981	tulp4a	tubby like protein 4a [Source:ZFIN%3BAcc:ZDB-GENE-060503-215]	chr1	39580367	39598512	0.809782608695652	0.141509943430648	23	35	1	8	0.28544061302682
Group_367_4	28979	syne1a	spectrin repeat containing%2C nuclear envelope 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-4172]	chr1	39644304	39782035	0.0541922290388548	0.904861854054233	163	185	40	48	0.0138453500522466
Group_6935_0	28966	akap12b	A kinase (PRKA) anchor protein 12b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9753]	chr1	39813930	39858478	-1.1063829787234	0.354109323402321	47	33	9	3	-0.1625
Group_319_0	10329	xkr6b	XK%2C Kell blood group complex subunit-related family%2C member 6b [Source:ZFIN%3BAcc:ZDB-GENE-040724-153]	chr1	39953706	40029323	-2.5	0.490909090909091	1	7	1	2	-0.208333333333333
Group_179_10	30408	mtmr9	myotubularin related protein 9	chr1	40042726	40049496	-0.0625	1	8	17	1	2	-0.0133333333333333
Group_6568_0	10336	pinx1	PIN2/TERF1 interacting%2C telomerase inhibitor 1%2C transcript variant X3	chr1	40073900	40098357	0.0833333333333334	1	12	11	1	1	0.0217391304347826
Group_1284_2	10334	rp1l1	retinitis pigmentosa 1-like 1	chr1	40126802	40142184	0.0950854700854701	0.851927977519292	216	121	21	13	0.023302496072613
Group_621_0	1988	sash1a	SAM and SH3 domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-9960]	chr1	40245287	40504930	0.9	0.0173239311799737	25	25	1	10	0.409090909090909
Group_11_22	25644	grm1a	glutamate receptor%2C metabotropic 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7893]	chr1	41429015	41483079	0.651515151515151	0.65137216806023	11	23	1	6	0.180672268907563
Group_354_4	25643	unknown		chr1	41495735	41507646	-0.875	0.520396573355145	12	15	9	6	-0.155555555555556
Group_5615_0	25657	epm2a	epilepsy%2C progressive myoclonus type 2A%2C Lafora disease (laforin)	chr1	41510273	41515626	0.357142857142857	1	7	9	1	2	0.104166666666667
Group_675_1	25655	acss1	acyl-CoA synthetase short-chain family member 1%2C transcript variant X1	chr1	41839550	41846298	0.592592592592593	0.418803418803419	9	11	2	6	0.2
Group_1525_0	25640	si:ch211-212g7.6	si:ch211-212g7.6 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4695]	chr1	41856260	41860912	0.681818181818182	0.553383458646617	11	7	1	2	0.277777777777778
Group_331_3	25639	daam1b	dishevelled associated activator of morphogenesis 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-4212]	chr1	41888153	41903791	0.785714285714286	0.217613587747069	10	15	1	7	0.275
Group_603_4	31364	ppp1r13bb	protein phosphatase 1%2C regulatory subunit 13Bb [Source:ZFIN%3BAcc:ZDB-GENE-030131-4327]	chr1	41940354	41963083	-0.15	1	16	23	4	5	-0.0341880341880342
Group_799_2	31366	ncoa7	nuclear receptor coactivator 7 [Source:HGNC Symbol%3BAcc:HGNC:21081]	chr1	41978214	41984592	0.727272727272727	0.355311355311355	11	12	1	4	0.278260869565217
Group_4488_0	25651	fdft1	farnesyl-diphosphate farnesyltransferase 1	chr1	42032234	42038769	0.5	1	8	8	1	2	0.166666666666667
Group_6_62	25648	si:dkey-121j17.5	si:dkey-121j17.5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4745]	chr1	42056789	42066424	-0.0909090909090908	1	11	12	2	2	-0.0217391304347826
Group_32_16	12624	si:ch211-203k16.3	si:ch211-203k16.3 [Source:ZFIN%3BAcc:ZDB-GENE-041014-290]	chr1	42183959	42191975	0.722222222222222	0.536764705882353	9	5	1	2	0.30952380952381
Group_796_1	12609	snx9b	sorting nexin 9b [Source:ZFIN%3BAcc:ZDB-GENE-031118-50]	chr1	42195307	42210752	0.166666666666667	1	9	15	1	2	0.0416666666666667
Group_1299_2	12621	rps6kc1	ribosomal protein S6 kinase C1%2C transcript variant X2	chr1	42239373	42265742	-0.0661764705882353	1	34	29	5	4	-0.0158730158730159
Group_782_0	12620	prox1a	prospero homeobox 1a [Source:ZFIN%3BAcc:ZDB-GENE-980526-397]	chr1	42395010	42419015	0.166666666666667	1	6	25	1	5	0.0268817204301075
